Positive Similarity	Negative Similarity
16.66739273071289	1.8789435625076294
16.93060302734375	1.909971833229065
17.38358497619629	2.036057233810425
18.008676528930664	1.9208595752716064
18.727846145629883	1.9067636728286743
19.58367156982422	1.8967615365982056
20.450878143310547	1.9613816738128662
21.350717544555664	2.0913240909576416
22.279869079589844	2.003652572631836
23.15697479248047	2.0070388317108154
23.99580192565918	2.014298439025879
24.831453323364258	2.063474178314209
25.600351333618164	2.182866096496582
26.397510528564453	2.090597152709961
27.18702507019043	2.079834222793579
27.926841735839844	2.0940682888031006
28.62786102294922	2.1397430896759033
29.376689910888672	2.2675018310546875
30.005704879760742	2.1650784015655518
30.646697998046875	2.130931854248047
31.298851013183594	2.133969306945801
31.940074920654297	2.1768438816070557
32.615272521972656	2.311793088912964
33.278297424316406	2.2008516788482666
33.86750793457031	2.1505963802337646
34.432735443115234	2.1433985233306885
35.016422271728516	2.195979595184326
35.78084945678711	2.3526992797851562
36.29241943359375	2.2322018146514893
36.95198059082031	2.1727514266967773
37.53181076049805	2.181241512298584
38.18124008178711	2.255021095275879
38.85349655151367	2.4511373043060303
39.47021484375	2.3045666217803955
40.068580627441406	2.2628135681152344
40.51604080200195	2.2775025367736816
40.9833984375	2.3709800243377686
41.307640075683594	2.604990005493164
41.658077239990234	2.434051513671875
41.841278076171875	2.3608005046844482
42.03078842163086	2.3570778369903564
42.21122360229492	2.451794147491455
42.39822006225586	2.698289632797241
42.52637481689453	2.4838311672210693
42.64594268798828	2.4019217491149902
42.71243667602539	2.3814661502838135
42.85601806640625	2.463231086730957
42.778770446777344	2.708061933517456
42.81444549560547	2.475557565689087
42.80487060546875	2.369311571121216
42.6443977355957	2.325186252593994
42.51572036743164	2.378297805786133
42.378238677978516	2.583526372909546
42.062381744384766	2.3550567626953125
41.64674377441406	2.2489137649536133
40.98690414428711	2.195929527282715
40.328094482421875	2.2314207553863525
39.74329376220703	2.383277416229248
39.111854553222656	2.194201946258545
38.40773010253906	2.1215550899505615
37.74742889404297	2.112403631210327
37.11088562011719	2.163254976272583
36.93367004394531	2.3097028732299805
36.42301559448242	2.1794886589050293
36.386505126953125	2.1483004093170166
36.489837646484375	2.1787707805633545
36.86945724487305	2.2458736896514893
37.38933181762695	2.409074306488037
38.09478759765625	2.324537992477417
38.81382751464844	2.3161988258361816
39.558082580566406	2.3612334728240967
40.387630462646484	2.4461536407470703
41.28551483154297	2.6421806812286377
42.02960968017578	2.5258519649505615
42.76521301269531	2.4969427585601807
43.532470703125	2.5058348178863525
44.2461051940918	2.5656039714813232
44.96076965332031	2.7679972648620605
45.58555221557617	2.604139566421509
46.10647201538086	2.55192494392395
46.62003707885742	2.533950090408325
46.956363677978516	2.583153486251831
47.27348327636719	2.8043909072875977
47.46377182006836	2.608529567718506
47.55009078979492	2.5293314456939697
47.567901611328125	2.489558696746826
47.48832321166992	2.5311203002929688
47.47404861450195	2.752944231033325
47.3271598815918	2.549297332763672
47.06049346923828	2.454224109649658
46.89385223388672	2.408250093460083
46.63689041137695	2.4386653900146484
46.2801628112793	2.6511268615722656
45.91545104980469	2.4466006755828857
45.569034576416016	2.3502492904663086
45.25135803222656	2.2859201431274414
44.81808853149414	2.3176205158233643
44.38058090209961	2.513334035873413
43.85480880737305	2.312711477279663
43.402103424072266	2.215418577194214
42.95010757446289	2.154393196105957
42.58974075317383	2.179374933242798
42.39603805541992	2.3645176887512207
42.11225891113281	2.1932566165924072
42.11025619506836	2.111929416656494
42.01163101196289	2.0649380683898926
42.23729705810547	2.1116693019866943
42.441226959228516	2.291384220123291
42.45941925048828	2.140840768814087
42.68476104736328	2.077676773071289
43.0175666809082	2.052553176879883
43.515907287597656	2.117708206176758
44.140968322753906	2.3140528202056885
44.8216552734375	2.1765553951263428
45.27760314941406	2.132699966430664
45.69588088989258	2.1297190189361572
46.21173858642578	2.2126314640045166
46.63948059082031	2.409478187561035
47.20460891723633	2.2613210678100586
47.6199951171875	2.2203943729400635
47.932674407958984	2.232304573059082
48.1838493347168	2.317984104156494
48.4515380859375	2.498894691467285
48.737396240234375	2.3530161380767822
48.739288330078125	2.310370445251465
48.88408660888672	2.322831630706787
48.94185256958008	2.3999829292297363
48.9791374206543	2.5576839447021484
48.956703186035156	2.41898775100708
48.8320198059082	2.3841745853424072
48.64075469970703	2.408766031265259
48.49055480957031	2.4824860095977783
48.13779067993164	2.606894016265869
47.6934814453125	2.4789626598358154
47.17142868041992	2.4546456336975098
46.64305114746094	2.4865407943725586
45.802467346191406	2.5397355556488037
45.101566314697266	2.6160736083984375
44.041683197021484	2.4827044010162354
43.05258560180664	2.4662363529205322
41.922420501708984	2.472928285598755
40.80772399902344	2.484827995300293
39.73554229736328	2.499882221221924
38.77396011352539	2.3582522869110107
38.18936538696289	2.344578266143799
37.72127151489258	2.3236141204833984
37.35794448852539	2.3243844509124756
37.36662292480469	2.3520543575286865
37.37697982788086	2.2348005771636963
37.74386215209961	2.233452320098877
38.16975021362305	2.214890480041504
38.876705169677734	2.2358343601226807
39.53420639038086	2.3240718841552734
40.38530349731445	2.2125349044799805
41.1658821105957	2.2064836025238037
41.869483947753906	2.193981647491455
42.54603958129883	2.2134652137756348
43.342079162597656	2.377004384994507
43.908607482910156	2.250741720199585
44.712066650390625	2.2265048027038574
45.371490478515625	2.201734781265259
46.14027404785156	2.239971876144409
46.74613571166992	2.4405887126922607
47.37696838378906	2.295433282852173
47.98259735107422	2.2357873916625977
48.34965515136719	2.1966755390167236
48.652183532714844	2.240182399749756
48.86091995239258	2.464012384414673
49.075958251953125	2.311051607131958
48.99282455444336	2.233637809753418
48.82963180541992	2.174006700515747
48.578975677490234	2.2141647338867188
48.32387161254883	2.4241607189178467
48.202537536621094	2.2609739303588867
48.00747299194336	2.1670055389404297
47.40117263793945	2.103349208831787
46.568599700927734	2.1420881748199463
45.640682220458984	2.3155629634857178
44.59929275512695	2.1359195709228516
43.64131546020508	2.040393590927124
42.52752685546875	1.983807921409607
41.450164794921875	2.0162065029144287
40.594844818115234	2.18546724319458
40.035438537597656	2.0285964012145996
39.91127395629883	1.959122896194458
39.99325942993164	1.9455299377441406
40.18751907348633	2.0229501724243164
40.486061096191406	2.2176156044006348
40.83184814453125	2.09067440032959
41.17245101928711	2.048336982727051
41.66279220581055	2.0810983180999756
42.146942138671875	2.180729389190674
42.67051315307617	2.3938112258911133
43.141395568847656	2.2536468505859375
43.692962646484375	2.2249059677124023
44.17036819458008	2.2648069858551025
44.63759994506836	2.3656516075134277
45.016326904296875	2.5652031898498535
45.360389709472656	2.4071881771087646
45.581687927246094	2.365614414215088
45.785064697265625	2.4046356678009033
45.869224548339844	2.483729362487793
45.77263641357422	2.66257905960083
45.79804229736328	2.489414930343628
45.79843521118164	2.447922468185425
45.7617073059082	2.472695827484131
45.719486236572266	2.5351369380950928
45.676509857177734	2.6881909370422363
45.79194641113281	2.5116353034973145
46.00022888183594	2.46736478805542
46.105010986328125	2.4852893352508545
46.258575439453125	2.531071424484253
46.286231994628906	2.650973081588745
46.33873748779297	2.4820306301116943
46.39216613769531	2.443366289138794
46.5250129699707	2.4473042488098145
46.42743682861328	2.480607032775879
46.44689178466797	2.578364849090576
46.57744598388672	2.4272866249084473
46.803558349609375	2.3885421752929688
47.11381149291992	2.3775107860565186
47.29182815551758	2.382321357727051
47.36324691772461	2.4757401943206787
47.437557220458984	2.3202619552612305
47.44892501831055	2.2792537212371826
47.27911376953125	2.25492525100708
47.12677001953125	2.2411880493164062
46.73292922973633	2.3539180755615234
45.75160217285156	2.178455114364624
44.596168518066406	2.1269936561584473
43.471412658691406	2.0708518028259277
42.22433853149414	2.0287764072418213
41.11861038208008	2.1478614807128906
40.06529235839844	1.985569715499878
39.22058868408203	1.9395134449005127
38.523216247558594	1.9019018411636353
38.078975677490234	1.8915897607803345
37.71845626831055	2.0631039142608643
37.518104553222656	1.9469664096832275
37.20111083984375	1.922505259513855
37.28721618652344	1.9241602420806885
37.62138366699219	1.9457827806472778
38.2095832824707	2.1820833683013916
38.936241149902344	2.0929417610168457
39.89535903930664	2.0879220962524414
41.00681686401367	2.1005547046661377
42.030052185058594	2.1474392414093018
43.13714599609375	2.440021514892578
44.43623352050781	2.317526340484619
45.625179290771484	2.281820297241211
46.81957244873047	2.279066801071167
47.861446380615234	2.3282973766326904
48.98307800292969	2.6234917640686035
50.12928771972656	2.46828556060791
51.090423583984375	2.4107747077941895
52.0261116027832	2.3849031925201416
52.93069076538086	2.42934250831604
53.67255783081055	2.6998777389526367
54.368682861328125	2.5147571563720703
55.094356536865234	2.4371869564056396
55.85601043701172	2.4072413444519043
56.4912109375	2.4563419818878174
56.99283981323242	2.7193737030029297
57.53425216674805	2.509906768798828
58.067649841308594	2.424480438232422
58.45697021484375	2.386478900909424
58.86599349975586	2.4480862617492676
59.22847366333008	2.6888480186462402
59.52409744262695	2.4769787788391113
59.764564514160156	2.3892900943756104
60.00434494018555	2.3546812534332275
60.24480438232422	2.418182611465454
60.3986701965332	2.6388494968414307
60.76821517944336	2.445528984069824
60.80668640136719	2.36950945854187
60.97367477416992	2.3400192260742188
61.16785430908203	2.405003309249878
61.11314010620117	2.612518310546875
61.314666748046875	2.4250075817108154
61.36763381958008	2.3562657833099365
61.1957893371582	2.3404881954193115
60.96385955810547	2.4115161895751953
60.68348693847656	2.607114791870117
60.35929489135742	2.4293136596679688
59.79508972167969	2.3570570945739746
58.964683532714844	2.346848964691162
58.2150993347168	2.4149410724639893
57.12724304199219	2.5775351524353027
56.0643196105957	2.4068126678466797
54.89881134033203	2.3326845169067383
53.60095977783203	2.317356824874878
52.14411163330078	2.3673744201660156
50.58308792114258	2.4597604274749756
49.23302459716797	2.309823989868164
48.20571517944336	2.237743377685547
47.39506149291992	2.2377612590789795
46.5507698059082	2.274460792541504
46.06280517578125	2.3360257148742676
45.90182876586914	2.212280511856079
46.00810241699219	2.169154167175293
46.21886444091797	2.1766703128814697
46.69314193725586	2.2033419609069824
47.30998229980469	2.2657878398895264
48.305992126464844	2.1390626430511475
49.47100830078125	2.092319965362549
50.79551696777344	2.094902753829956
52.22443389892578	2.137887716293335
53.86927795410156	2.246291160583496
55.333927154541016	2.1396055221557617
56.87355041503906	2.1316583156585693
57.980247497558594	2.1318626403808594
58.76338195800781	2.181533098220825
59.592838287353516	2.357201337814331
60.483272552490234	2.2607522010803223
61.11082077026367	2.2376842498779297
61.56309509277344	2.2284512519836426
62.16566848754883	2.28955340385437
62.61043930053711	2.4827537536621094
63.22821807861328	2.349019765853882
63.74489974975586	2.3137996196746826
64.39463806152344	2.3084428310394287
64.853271484375	2.37186861038208
65.30987548828125	2.5629894733428955
65.63727569580078	2.4197397232055664
65.8594970703125	2.3756895065307617
66.2552261352539	2.3636481761932373
66.32034301757812	2.4176955223083496
66.81602478027344	2.607832431793213
67.10405731201172	2.4521901607513428
67.45114135742188	2.409416675567627
67.51959228515625	2.391415596008301
67.56499481201172	2.4352362155914307
67.72504425048828	2.6162068843841553
68.26341247558594	2.457231283187866
68.76675415039062	2.4070615768432617
69.28434753417969	2.3916738033294678
69.36372375488281	2.4319233894348145
69.2207260131836	2.5973777770996094
69.72456359863281	2.4348084926605225
69.80479431152344	2.376739740371704
69.95307922363281	2.355825185775757
70.4744873046875	2.3924946784973145
70.5950927734375	2.5572524070739746
70.79846954345703	2.3981118202209473
71.03644561767578	2.3487560749053955
71.25101470947266	2.3250551223754883
71.6558609008789	2.370103597640991
71.91754150390625	2.5316691398620605
72.05485534667969	2.374082326889038
72.40463256835938	2.329282522201538
72.52885437011719	2.31068754196167
72.66584014892578	2.3566410541534424
72.89745330810547	2.526399612426758
73.39764404296875	2.370896577835083
73.6722183227539	2.3263113498687744
73.83206176757812	2.3069398403167725
74.13594818115234	2.3520700931549072
74.28041076660156	2.527205228805542
74.39154815673828	2.3777363300323486
74.57335662841797	2.330528497695923
74.70374298095703	2.307264804840088
75.11737823486328	2.3532512187957764
74.72843933105469	2.5228071212768555
74.69929504394531	2.36452579498291
75.06488800048828	2.324772596359253
75.0260238647461	2.3084146976470947
74.77678680419922	2.349358081817627
75.04356384277344	2.525463581085205
75.17582702636719	2.3696961402893066
75.25544738769531	2.313734292984009
75.49103546142578	2.2973337173461914
75.58689880371094	2.3457398414611816
75.66001892089844	2.5091392993927
75.71968841552734	2.3594696521759033
75.88031768798828	2.313563108444214
75.87482452392578	2.29585337638855
76.20931243896484	2.3373842239379883
76.30705261230469	2.5103366374969482
76.4256591796875	2.362696409225464
76.35138702392578	2.318894147872925
76.74616241455078	2.305788993835449
77.17463684082031	2.3503832817077637
76.9677505493164	2.5208263397216797
77.41707611083984	2.3746116161346436
77.50885772705078	2.3302769660949707
77.51884460449219	2.3096249103546143
77.78218841552734	2.362426519393921
77.9139633178711	2.536457061767578
77.81089782714844	2.388511896133423
77.87664794921875	2.3384828567504883
78.36116790771484	2.3321454524993896
78.2435531616211	2.371586799621582
78.09571075439453	2.522568702697754
78.60089874267578	2.38696026802063
78.58146667480469	2.343946933746338
78.44038391113281	2.330610752105713
78.93383026123047	2.375241279602051
78.82878112792969	2.539807081222534
78.80610656738281	2.3785738945007324
79.12834930419922	2.3320202827453613
79.38788604736328	2.329420804977417
79.48817443847656	2.3655612468719482
79.3672866821289	2.526383638381958
79.60836791992188	2.3728206157684326
79.86519622802734	2.3230361938476562
80.0016098022461	2.310771942138672
80.01779174804688	2.348726511001587
79.9996566772461	2.50825572013855
80.2443618774414	2.357259511947632
80.41453552246094	2.309176445007324
80.57941436767578	2.300891637802124
80.62612915039062	2.339026927947998
80.67391967773438	2.494492769241333
80.88105010986328	2.3423922061920166
81.02645874023438	2.30035400390625
81.45845031738281	2.282667636871338
81.32489013671875	2.316840171813965
81.56719970703125	2.4756698608398438
81.59505462646484	2.3242623805999756
81.60580444335938	2.277968645095825
81.93254089355469	2.2639682292938232
82.12214660644531	2.2932498455047607
81.83271026611328	2.454655647277832
82.0450210571289	2.30397891998291
82.20830535888672	2.2625062465667725
81.88213348388672	2.244670867919922
81.8641128540039	2.2782275676727295
81.9423599243164	2.4363996982574463
81.82489776611328	2.2864489555358887
81.78617858886719	2.2523908615112305
81.84187316894531	2.2390267848968506
81.83800506591797	2.270007848739624
81.71247863769531	2.424597978591919
81.96918487548828	2.2907562255859375
81.66036224365234	2.2489280700683594
81.49990844726562	2.236485481262207
81.54631042480469	2.272568464279175
81.70836639404297	2.4194157123565674
81.44058227539062	2.2838611602783203
81.71282958984375	2.2518675327301025
81.93888092041016	2.2375025749206543
81.63302612304688	2.2688989639282227
81.84451293945312	2.438389778137207
81.87086486816406	2.3014509677886963
81.58879089355469	2.261380910873413
81.78713989257812	2.252173662185669
81.8919906616211	2.3050129413604736
81.88456726074219	2.4507741928100586
81.72057342529297	2.3181207180023193
81.99323272705078	2.2847256660461426
82.20249938964844	2.279536008834839
81.96788787841797	2.3200926780700684
82.24129486083984	2.4742677211761475
82.17265319824219	2.345346212387085
81.99247741699219	2.3032941818237305
82.1319351196289	2.2853543758392334
81.96269226074219	2.32527494430542
82.10601043701172	2.4643540382385254
82.05297088623047	2.315364122390747
81.976318359375	2.2647042274475098
81.85088348388672	2.240753173828125
81.7995376586914	2.281062364578247
81.8807373046875	2.4023780822753906
82.11405944824219	2.2690515518188477
81.66191864013672	2.222487211227417
81.70596313476562	2.1921424865722656
81.47346496582031	2.234295129776001
81.54821014404297	2.3896918296813965
81.58971405029297	2.2513840198516846
81.60105895996094	2.2113096714019775
81.74422454833984	2.203312873840332
81.72980499267578	2.2361159324645996
82.14530181884766	2.3767342567443848
82.23343658447266	2.251312255859375
82.15249633789062	2.215491533279419
82.38278198242188	2.192142963409424
82.78070068359375	2.218111276626587
82.88284301757812	2.3768749237060547
83.08104705810547	2.2423882484436035
83.23443603515625	2.199286460876465
83.1800765991211	2.181347608566284
83.31326293945312	2.2160518169403076
83.37572479248047	2.3704795837402344
82.9561538696289	2.239786148071289
83.17828369140625	2.201446533203125
82.88748931884766	2.19024395942688
82.89659118652344	2.2314329147338867
82.8204116821289	2.395904541015625
82.28347778320312	2.270066976547241
82.64448547363281	2.2400243282318115
82.47660827636719	2.222999334335327
81.93733978271484	2.2575759887695312
82.33351135253906	2.411386013031006
82.3281021118164	2.2819416522979736
82.6148681640625	2.2514827251434326
82.57969665527344	2.235907793045044
82.87730407714844	2.278801441192627
83.04217529296875	2.4237635135650635
83.6337661743164	2.288949966430664
84.05361938476562	2.267845630645752
84.4634017944336	2.261554002761841
84.6615219116211	2.318329334259033
84.55838775634766	2.4705708026885986
84.9627685546875	2.3358752727508545
84.64704132080078	2.3123281002044678
85.27627563476562	2.3074817657470703
85.15354919433594	2.351430654525757
85.11508178710938	2.512253522872925
85.48212432861328	2.3653011322021484
85.03031158447266	2.313096761703491
85.51402282714844	2.3192739486694336
85.53318786621094	2.3569703102111816
85.2156753540039	2.4945485591888428
85.31027221679688	2.3530633449554443
85.7109603881836	2.3207852840423584
85.9369888305664	2.3025755882263184
86.24388885498047	2.3420777320861816
86.57367706298828	2.498326063156128
86.91312408447266	2.3535091876983643
86.83997344970703	2.3066446781158447
87.25110626220703	2.298227548599243
87.23042297363281	2.328747272491455
87.14714050292969	2.4676451683044434
86.88741302490234	2.3184821605682373
86.7860336303711	2.280320167541504
86.74880981445312	2.25577449798584
86.1082534790039	2.274343490600586
85.71759796142578	2.430159330368042
85.4740982055664	2.28312087059021
84.82930755615234	2.2419586181640625
84.59320831298828	2.2266690731048584
84.3594741821289	2.25606107711792
84.11444854736328	2.4099490642547607
83.77186584472656	2.283362865447998
83.70368194580078	2.258199691772461
83.75930786132812	2.2455809116363525
83.942138671875	2.2782716751098633
83.97947692871094	2.438722610473633
84.08033752441406	2.3102235794067383
84.56241607666016	2.285684108734131
84.9096450805664	2.2722768783569336
85.4576416015625	2.3058667182922363
85.76191711425781	2.468428611755371
85.89399719238281	2.321519613265991
86.10840606689453	2.2894413471221924
86.25692749023438	2.2848899364471436
86.368896484375	2.3151721954345703
86.36248016357422	2.4511125087738037
86.60627746582031	2.3157730102539062
86.64254760742188	2.2705976963043213
86.74022674560547	2.2656702995300293
87.12653350830078	2.315643787384033
87.10865020751953	2.4593260288238525
87.28087615966797	2.320120334625244
87.46524810791016	2.2819876670837402
87.62166595458984	2.283724069595337
88.05352783203125	2.3275022506713867
87.8842544555664	2.488504648208618
87.86810302734375	2.3595402240753174
88.20226287841797	2.3292195796966553
88.02430725097656	2.331967830657959
88.76171875	2.372745990753174
88.71537780761719	2.5291690826416016
88.55667114257812	2.3893558979034424
88.68944549560547	2.352386236190796
88.62370300292969	2.3410658836364746
89.01449584960938	2.3699100017547607
89.1750717163086	2.5359866619110107
88.77290344238281	2.3901171684265137
88.42078399658203	2.3520760536193848
88.63097381591797	2.3461949825286865
88.45684814453125	2.3689892292022705
88.15243530273438	2.537949323654175
88.17587280273438	2.383382558822632
88.10277557373047	2.3639183044433594
88.03247833251953	2.3669214248657227
88.533447265625	2.388887405395508
88.52433776855469	2.559786081314087
88.58656311035156	2.4130423069000244
88.54815673828125	2.380814552307129
88.68429565429688	2.366917610168457
88.8180923461914	2.3983960151672363
88.91692352294922	2.5531253814697266
89.03427124023438	2.399681568145752
89.115234375	2.3666083812713623
89.30745697021484	2.3465206623077393
89.77642822265625	2.3678629398345947
89.8796615600586	2.523327589035034
89.9454345703125	2.371887445449829
90.17668151855469	2.3296751976013184
90.41285705566406	2.3202402591705322
89.89596557617188	2.360990285873413
90.16060638427734	2.4906420707702637
90.1716537475586	2.3492748737335205
89.87561798095703	2.3244781494140625
90.1590347290039	2.3129918575286865
90.13789367675781	2.3604822158813477
89.82286071777344	2.5013697147369385
89.93460083007812	2.3659603595733643
89.80108642578125	2.3278648853302
89.42585754394531	2.3135125637054443
89.77325439453125	2.3534231185913086
89.73490142822266	2.4939327239990234
89.4832763671875	2.3540594577789307
89.61366271972656	2.313859462738037
89.63170623779297	2.3013381958007812
89.48408508300781	2.3341383934020996
89.56690979003906	2.4661779403686523
89.42401885986328	2.3251147270202637
89.03097534179688	2.2920446395874023
88.90641784667969	2.2717673778533936
88.95686340332031	2.3000845909118652
88.7003173828125	2.446554183959961
88.62030792236328	2.318908929824829
88.53012084960938	2.2864415645599365
88.16143035888672	2.276878833770752
87.90234375	2.2971744537353516
87.30655670166016	2.4308226108551025
87.01470947265625	2.3007938861846924
86.88784790039062	2.2715649604797363
86.565185546875	2.2544572353363037
86.72593688964844	2.2865610122680664
86.50291442871094	2.436638116836548
86.76380920410156	2.3055691719055176
86.94377899169922	2.266655921936035
86.95191955566406	2.2550413608551025
87.37997436523438	2.277036428451538
87.94391632080078	2.428694486618042
88.0422134399414	2.305391311645508
88.45094299316406	2.2604219913482666
88.52532958984375	2.2509145736694336
88.24403381347656	2.28684139251709
88.47193908691406	2.4160900115966797
88.67415618896484	2.280761480331421
88.65721893310547	2.2450389862060547
88.76730346679688	2.2412965297698975
89.2235336303711	2.2936127185821533
89.28111267089844	2.4345781803131104
90.09588623046875	2.3067073822021484
90.3654556274414	2.2694830894470215
90.4840316772461	2.2777297496795654
90.93557739257812	2.337815523147583
91.18438720703125	2.494582414627075
91.38684844970703	2.376251459121704
91.35211944580078	2.3430278301239014
91.42182159423828	2.348207950592041
91.41248321533203	2.4051642417907715
91.02944946289062	2.5351829528808594
91.16736602783203	2.422675609588623
90.82613372802734	2.383556604385376
90.68035888671875	2.3687894344329834
90.83540344238281	2.408325433731079
90.40713500976562	2.5604279041290283
90.5347900390625	2.410858631134033
90.47064971923828	2.367809534072876
90.33456420898438	2.3658087253570557
90.59652709960938	2.399096965789795
91.07953643798828	2.5337140560150146
91.18169403076172	2.4004669189453125
91.23854064941406	2.3476145267486572
91.62982177734375	2.320762872695923
91.75785827636719	2.346592426300049
91.4697265625	2.489518642425537
91.6488265991211	2.330991506576538
91.78822326660156	2.2800540924072266
91.54224395751953	2.257221221923828
91.58467102050781	2.2921302318573
91.41852569580078	2.4374284744262695
91.30223846435547	2.2994842529296875
91.30326080322266	2.254363775253296
91.10208892822266	2.247044324874878
91.25346374511719	2.285628318786621
91.48870086669922	2.4431984424591064
91.76905822753906	2.309753179550171
91.94247436523438	2.2784199714660645
92.5564193725586	2.274388551712036
92.32689666748047	2.3165032863616943
92.78898620605469	2.4605023860931396
92.95349884033203	2.3138182163238525
92.94612884521484	2.2846081256866455
92.59870147705078	2.2769579887390137
92.45789337158203	2.318229913711548
92.343505859375	2.44311261177063
91.99787902832031	2.3100242614746094
91.77610778808594	2.2834582328796387
91.41455078125	2.2700014114379883
91.31742858886719	2.3049585819244385
90.99758911132812	2.435955286026001
90.70098114013672	2.310476303100586
90.6384506225586	2.2833950519561768
90.46687316894531	2.281010627746582
90.39119720458984	2.325653314590454
90.05711364746094	2.4819705486297607
89.85987091064453	2.3823981285095215
89.92906188964844	2.3565127849578857
89.9617919921875	2.362082004547119
90.02657318115234	2.4162850379943848
90.19287109375	2.559889793395996
90.5959243774414	2.4291083812713623
90.64730072021484	2.3998353481292725
91.208740234375	2.3983232975006104
91.46060943603516	2.4326987266540527
92.10877990722656	2.580862045288086
91.9442138671875	2.420337200164795
92.10661315917969	2.3589491844177246
91.69417572021484	2.346914291381836
91.55328369140625	2.3521792888641357
91.17857360839844	2.4915478229522705
90.84178161621094	2.3416695594787598
90.353759765625	2.2942912578582764
89.80451202392578	2.2836086750030518
89.3405532836914	2.2967519760131836
88.89473724365234	2.43837308883667
88.64392852783203	2.295914649963379
88.28144836425781	2.254322052001953
88.23612976074219	2.2670443058013916
88.21131134033203	2.2986388206481934
88.4583511352539	2.45823335647583
88.60515594482422	2.321911334991455
89.1463851928711	2.29111385345459
89.79588317871094	2.287767171859741
90.17758178710938	2.318873167037964
90.57545471191406	2.4709994792938232
91.2637710571289	2.327491044998169
91.62553405761719	2.292431354522705
92.1551284790039	2.2867233753204346
92.36048126220703	2.3219752311706543
92.75391387939453	2.450728178024292
93.11077880859375	2.313138246536255
93.28063201904297	2.2696728706359863
93.4352798461914	2.24770450592041
93.33428955078125	2.2832577228546143
93.0381088256836	2.399808883666992
92.80242919921875	2.268535852432251
92.53723907470703	2.229325532913208
