Positive Similarity	Negative Similarity
15.321161270141602	1.9138070344924927
15.040571212768555	1.93630051612854
15.00438117980957	2.0665409564971924
15.148234367370605	1.923635721206665
15.44406509399414	1.887779712677002
15.918060302734375	1.8561036586761475
16.513206481933594	1.9217466115951538
17.214704513549805	2.0608813762664795
18.054189682006836	1.9689619541168213
18.92416763305664	1.9826346635818481
19.826501846313477	2.0004611015319824
20.771263122558594	2.089824676513672
21.683021545410156	2.251899003982544
22.5987491607666	2.1674821376800537
23.476011276245117	2.189378023147583
24.299697875976562	2.2227704524993896
25.098466873168945	2.301832675933838
25.890453338623047	2.46199107170105
26.649110794067383	2.3632421493530273
27.38858985900879	2.3592803478240967
28.149641036987305	2.3930435180664062
28.832134246826172	2.458493947982788
29.464082717895508	2.632866621017456
30.049020767211914	2.5134975910186768
30.5144100189209	2.4695634841918945
30.867334365844727	2.4823412895202637
31.150390625	2.533717155456543
31.410125732421875	2.6891071796417236
31.48489761352539	2.5140724182128906
31.552873611450195	2.4201624393463135
31.581235885620117	2.388185501098633
31.624481201171875	2.421208620071411
31.6728572845459	2.545675754547119
31.701032638549805	2.353135824203491
31.784912109375	2.253497362136841
31.79692268371582	2.221346139907837
31.983917236328125	2.245436906814575
32.10639953613281	2.348724126815796
32.39127731323242	2.1777515411376953
32.72016525268555	2.086796998977661
33.16823959350586	2.0802435874938965
33.913909912109375	2.145264148712158
34.699440002441406	2.302304983139038
35.45168685913086	2.1826043128967285
36.49729537963867	2.154179334640503
37.28601837158203	2.1875059604644775
38.28666305541992	2.2956326007843018
38.962615966796875	2.510335683822632
39.652626037597656	2.3870785236358643
40.2149658203125	2.342501401901245
40.530494689941406	2.3751893043518066
40.99090576171875	2.4861502647399902
41.259521484375	2.754317283630371
41.39265441894531	2.583061933517456
41.440738677978516	2.5225353240966797
41.43964767456055	2.5230119228363037
41.36465072631836	2.6208415031433105
41.29096221923828	2.9003348350524902
41.24541091918945	2.6865975856781006
41.194610595703125	2.6136178970336914
41.1799201965332	2.584916830062866
41.3177375793457	2.6882712841033936
41.48459243774414	2.988250732421875
41.65544891357422	2.7559356689453125
41.94646453857422	2.671842575073242
42.22954559326172	2.6452083587646484
42.51703643798828	2.72692608833313
42.939178466796875	3.0272202491760254
43.28184509277344	2.798663377761841
43.60190200805664	2.696451425552368
43.92833709716797	2.6644999980926514
44.132930755615234	2.7456207275390625
44.260948181152344	3.0494251251220703
44.21034240722656	2.7926552295684814
44.06194305419922	2.6758320331573486
43.71160125732422	2.632190227508545
43.17069625854492	2.6740307807922363
42.437095642089844	2.8756978511810303
41.536102294921875	2.6312015056610107
40.52396011352539	2.505636692047119
39.59691619873047	2.469460964202881
38.515995025634766	2.4808225631713867
37.30259704589844	2.6147358417510986
36.169891357421875	2.4163265228271484
34.85627365112305	2.312533140182495
33.65496063232422	2.2887115478515625
32.72189712524414	2.298657178878784
32.206138610839844	2.408045530319214
31.78426742553711	2.295945644378662
31.843902587890625	2.2642619609832764
32.230045318603516	2.312833309173584
32.733192443847656	2.3773999214172363
33.37375259399414	2.549266815185547
34.028648376464844	2.471858263015747
34.754066467285156	2.4505200386047363
35.4774169921875	2.5067694187164307
36.22690963745117	2.576558828353882
37.01300048828125	2.789919853210449
37.79439163208008	2.6762771606445312
38.59851837158203	2.644582748413086
39.35084533691406	2.692821741104126
40.08944320678711	2.7662689685821533
40.725032806396484	3.042654275894165
41.354068756103516	2.872746706008911
41.95032501220703	2.797329902648926
42.495140075683594	2.8092217445373535
42.989139556884766	2.874296188354492
43.372779846191406	3.1700849533081055
43.669769287109375	2.944416046142578
43.9751091003418	2.836130380630493
44.23137664794922	2.8221209049224854
44.389251708984375	2.8784408569335938
44.52067947387695	3.196079730987549
44.550987243652344	2.9354536533355713
44.53382873535156	2.8020129203796387
44.493133544921875	2.7556395530700684
44.41301345825195	2.8003439903259277
44.32584762573242	3.106083631515503
44.1622314453125	2.8319613933563232
44.00039291381836	2.691230297088623
43.77883529663086	2.6302099227905273
43.51652526855469	2.681471586227417
43.23734664916992	2.975984811782837
42.998443603515625	2.725698947906494
42.7992057800293	2.5809948444366455
42.64687728881836	2.4915525913238525
42.42434310913086	2.517904281616211
42.25186538696289	2.781125783920288
41.970985412597656	2.554550886154175
41.73433303833008	2.433469772338867
41.57265090942383	2.3499386310577393
41.488651275634766	2.353740692138672
41.34306716918945	2.5387752056121826
41.158260345458984	2.2820518016815186
40.971126556396484	2.1469666957855225
40.7045783996582	2.045806407928467
40.34128952026367	2.0332448482513428
39.91109848022461	2.1717727184295654
39.35043716430664	1.9813352823257446
38.93632507324219	1.8978396654129028
38.226966857910156	1.8487944602966309
37.2963981628418	1.8505427837371826
36.35942459106445	1.9828280210494995
35.51984786987305	1.8334078788757324
35.2672233581543	1.816656231880188
34.982078552246094	1.8165433406829834
34.62334442138672	1.861482858657837
34.32548904418945	2.0556275844573975
33.824275970458984	1.9651097059249878
33.3655891418457	1.9885045289993286
32.385128021240234	2.0043015480041504
31.481582641601562	2.068798780441284
30.209739685058594	2.2635746002197266
29.06477165222168	2.149477481842041
27.90579605102539	2.133049249649048
26.975629806518555	2.1337153911590576
26.177709579467773	2.1708579063415527
25.63897705078125	2.3509695529937744
25.32526969909668	2.237325429916382
25.225282669067383	2.2412302494049072
25.272212982177734	2.2600715160369873
25.491336822509766	2.309845447540283
25.809751510620117	2.47993803024292
26.182165145874023	2.37992787361145
26.743274688720703	2.3841004371643066
27.306488037109375	2.4223177433013916
28.045265197753906	2.4854848384857178
28.709400177001953	2.620149612426758
29.559053421020508	2.5177862644195557
30.389556884765625	2.5027685165405273
31.275774002075195	2.5190863609313965
32.15543746948242	2.5425751209259033
32.76560592651367	2.627723217010498
33.40294647216797	2.4920568466186523
34.003639221191406	2.416361093521118
34.31692886352539	2.4031152725219727
34.35564041137695	2.4023399353027344
34.13850784301758	2.445981740951538
33.742950439453125	2.257369041442871
32.90625	2.125063896179199
31.87937355041504	2.073734760284424
30.87692642211914	2.049785852432251
30.07755470275879	2.08744478225708
29.542882919311523	1.9241511821746826
29.283308029174805	1.8306326866149902
29.155183792114258	1.8124479055404663
29.481853485107422	1.8493163585662842
29.933584213256836	1.9504659175872803
31.017080307006836	1.850285530090332
32.075443267822266	1.80018150806427
33.55093765258789	1.8153849840164185
35.06754684448242	1.91358482837677
36.822540283203125	2.0915029048919678
38.44900894165039	1.993383526802063
40.38141632080078	1.9586937427520752
42.135894775390625	1.9696049690246582
43.935367584228516	2.0886428356170654
45.49616622924805	2.315519094467163
46.999996185302734	2.196430206298828
48.36500930786133	2.1578938961029053
49.67948913574219	2.1550278663635254
50.804805755615234	2.2698981761932373
51.7279167175293	2.526963472366333
52.67534255981445	2.369913101196289
53.384376525878906	2.3190765380859375
53.991825103759766	2.312885284423828
54.532470703125	2.412691354751587
54.87979507446289	2.6725361347198486
55.28244400024414	2.489516258239746
55.51125717163086	2.4330108165740967
55.618228912353516	2.4246034622192383
55.659324645996094	2.509572982788086
55.59254455566406	2.743847131729126
55.51375198364258	2.5450799465179443
55.366939544677734	2.4838662147521973
55.0445556640625	2.4752988815307617
54.74217224121094	2.547102212905884
54.326820373535156	2.7333898544311523
53.842628479003906	2.5483827590942383
53.473663330078125	2.4896955490112305
52.99675369262695	2.487741708755493
52.37305450439453	2.550078868865967
51.76133728027344	2.695035457611084
51.155277252197266	2.5236783027648926
50.44074249267578	2.477128267288208
49.82762145996094	2.480346202850342
49.177677154541016	2.5278899669647217
48.53226852416992	2.63704776763916
47.828800201416016	2.4888315200805664
47.134178161621094	2.457756996154785
46.57523727416992	2.467815637588501
46.0516242980957	2.5127861499786377
45.82426834106445	2.5925405025482178
45.68107604980469	2.4655308723449707
45.72071838378906	2.4435675144195557
45.852867126464844	2.4590275287628174
46.02091598510742	2.5052974224090576
46.3609733581543	2.5922014713287354
46.823673248291016	2.4708971977233887
47.26288986206055	2.4516499042510986
47.79266357421875	2.467099905014038
48.32426834106445	2.5198168754577637
48.795162200927734	2.6377296447753906
49.385555267333984	2.506087064743042
49.90351104736328	2.474003791809082
50.47844314575195	2.4802303314208984
50.964439392089844	2.5418410301208496
51.29884719848633	2.7177205085754395
51.48440933227539	2.5609662532806396
51.29212188720703	2.4856185913085938
50.76839828491211	2.4732089042663574
50.419063568115234	2.5322394371032715
50.551883697509766	2.778519868850708
50.98396301269531	2.593935966491699
51.3346061706543	2.501303195953369
51.12232208251953	2.4710681438446045
50.387245178222656	2.521757125854492
49.666282653808594	2.777860403060913
49.00192642211914	2.5859594345092773
48.21253967285156	2.4849960803985596
47.152469635009766	2.4370763301849365
46.172210693359375	2.4771833419799805
44.814022064208984	2.741426467895508
43.98746109008789	2.5377354621887207
43.22289276123047	2.424166202545166
42.69127655029297	2.363961935043335
42.73362731933594	2.3991405963897705
43.01215362548828	2.6540699005126953
43.706058502197266	2.464280843734741
44.673789978027344	2.3716046810150146
45.340904235839844	2.3324782848358154
46.363277435302734	2.3731284141540527
47.13193130493164	2.6080710887908936
48.2779655456543	2.4192724227905273
49.44289016723633	2.349810838699341
50.7511100769043	2.314836025238037
52.16608428955078	2.3489081859588623
53.3228759765625	2.548813581466675
54.13395309448242	2.371473789215088
54.491111755371094	2.3255629539489746
55.29227066040039	2.3444786071777344
55.49324417114258	2.3848507404327393
55.47956848144531	2.553270101547241
55.19356918334961	2.397202730178833
54.75896072387695	2.3790106773376465
54.26800537109375	2.3836522102355957
53.59099197387695	2.4086997509002686
53.09372329711914	2.522411823272705
52.8367805480957	2.375755548477173
52.39952087402344	2.370941162109375
51.828067779541016	2.3736801147460938
51.10818099975586	2.4152791500091553
50.0045051574707	2.5109305381774902
49.304168701171875	2.380992889404297
49.075252532958984	2.3756542205810547
48.299705505371094	2.3773772716522217
48.008243560791016	2.4170844554901123
47.85015106201172	2.5246100425720215
48.03569030761719	2.3853375911712646
47.83644104003906	2.377711772918701
47.63262176513672	2.382579803466797
47.38029098510742	2.4211928844451904
47.68958282470703	2.545144557952881
47.876365661621094	2.3741965293884277
48.24602127075195	2.336265802383423
48.57431411743164	2.338639736175537
48.710655212402344	2.3817808628082275
48.804229736328125	2.5332319736480713
48.74198913574219	2.3375308513641357
48.69446563720703	2.269160509109497
48.30377197265625	2.2578444480895996
48.15122604370117	2.309475898742676
48.01530456542969	2.493380069732666
48.08264923095703	2.3182764053344727
48.278751373291016	2.235543966293335
48.361183166503906	2.2397751808166504
48.57521438598633	2.300157308578491
49.03623580932617	2.5280206203460693
49.86629867553711	2.352147102355957
50.73371124267578	2.2751693725585938
51.617218017578125	2.2736780643463135
52.30027770996094	2.3590481281280518
53.06831741333008	2.6124935150146484
53.7271614074707	2.4349567890167236
54.389869689941406	2.3460378646850586
55.0838623046875	2.3292651176452637
55.622135162353516	2.4085569381713867
56.27291488647461	2.6679654121398926
56.69139099121094	2.4734015464782715
57.267723083496094	2.3859972953796387
57.80359649658203	2.374481201171875
58.24617004394531	2.4429118633270264
58.69904708862305	2.6945207118988037
59.198760986328125	2.5036237239837646
59.66230773925781	2.433558464050293
60.0383186340332	2.4229776859283447
60.51016616821289	2.4920766353607178
60.838890075683594	2.7194325923919678
61.43437576293945	2.5297505855560303
61.88060760498047	2.4554309844970703
62.36323928833008	2.442094564437866
62.693355560302734	2.498577117919922
62.95927810668945	2.7206220626831055
63.399173736572266	2.5306713581085205
63.82207107543945	2.4516398906707764
64.21199035644531	2.4360311031341553
64.36187744140625	2.4986302852630615
64.41454315185547	2.706724166870117
64.64978790283203	2.51760196685791
65.03959655761719	2.4442615509033203
65.11331176757812	2.432675361633301
65.3844223022461	2.4879698753356934
65.46652221679688	2.693061351776123
65.65591430664062	2.5085079669952393
65.91878509521484	2.445706605911255
65.90885925292969	2.434354066848755
66.06879425048828	2.4856626987457275
66.2671127319336	2.685875415802002
66.24098205566406	2.511259078979492
66.4165267944336	2.454615354537964
66.51842498779297	2.4381415843963623
66.58341217041016	2.495839834213257
66.74240112304688	2.684102773666382
66.70530700683594	2.520094871520996
66.83772277832031	2.460242509841919
66.79365539550781	2.4522948265075684
66.61863708496094	2.5015788078308105
66.59564971923828	2.6944353580474854
66.39346313476562	2.5298361778259277
66.33738708496094	2.4676339626312256
66.15666198730469	2.4507946968078613
65.78253173828125	2.4941227436065674
65.58975982666016	2.681638717651367
65.42668151855469	2.5229249000549316
64.71954345703125	2.462904453277588
64.21944427490234	2.4388318061828613
63.82639694213867	2.4771554470062256
63.334659576416016	2.6526055335998535
62.81666564941406	2.5036799907684326
62.202369689941406	2.4532177448272705
61.62464141845703	2.429849863052368
61.212318420410156	2.4680187702178955
60.562862396240234	2.6324639320373535
60.296058654785156	2.4991633892059326
60.142547607421875	2.4581594467163086
60.02436828613281	2.4394311904907227
60.201263427734375	2.4721949100494385
60.31374740600586	2.6293485164642334
60.305477142333984	2.5018179416656494
60.41743850708008	2.458077907562256
60.53266143798828	2.4252262115478516
60.647544860839844	2.452742338180542
60.96097946166992	2.5866916179656982
61.34510040283203	2.458969831466675
61.397823333740234	2.416992425918579
61.53041458129883	2.3785512447357178
61.85514831542969	2.3931710720062256
61.91859436035156	2.5343284606933594
62.02979278564453	2.3953492641448975
62.301788330078125	2.354163646697998
62.901573181152344	2.3171486854553223
63.02823257446289	2.341249704360962
63.119754791259766	2.4880313873291016
63.32686996459961	2.3566622734069824
63.61589431762695	2.3116185665130615
64.01966094970703	2.2803168296813965
64.25146484375	2.313171625137329
64.52658081054688	2.473534345626831
64.8192367553711	2.3497345447540283
65.03700256347656	2.310045003890991
65.10189056396484	2.2797207832336426
65.20850372314453	2.3176681995391846
65.51770782470703	2.483626127243042
65.51422882080078	2.363032579421997
65.64580535888672	2.3228816986083984
65.7485122680664	2.3063621520996094
65.77562713623047	2.349137783050537
65.98279571533203	2.5187811851501465
65.91651153564453	2.386280059814453
65.95297241210938	2.3414108753204346
65.65373992919922	2.320977210998535
65.64044952392578	2.3656373023986816
65.11932373046875	2.5276939868927
64.95592498779297	2.399667263031006
64.6432113647461	2.352076768875122
64.66670989990234	2.3503761291503906
64.7178955078125	2.4030632972717285
64.63921356201172	2.575274705886841
64.0191650390625	2.438408851623535
63.33146286010742	2.3867976665496826
62.49787902832031	2.3868002891540527
61.048648834228516	2.4179115295410156
59.547359466552734	2.576263666152954
58.014320373535156	2.4445979595184326
56.35860061645508	2.409214973449707
54.60126495361328	2.4372525215148926
53.01222229003906	2.4632883071899414
51.51948165893555	2.6180875301361084
49.80586624145508	2.4599061012268066
48.389984130859375	2.4206559658050537
47.135772705078125	2.4336276054382324
46.2295036315918	2.41644024848938
45.29830551147461	2.532710075378418
44.67600631713867	2.385438919067383
44.24470138549805	2.3703062534332275
44.005531311035156	2.4064440727233887
44.160499572753906	2.415065050125122
44.6966552734375	2.5765163898468018
46.24977111816406	2.480170965194702
48.240516662597656	2.498687267303467
50.60463333129883	2.5850024223327637
52.707801818847656	2.6691832542419434
53.560665130615234	2.880563497543335
53.91095733642578	2.6939704418182373
54.72013854980469	2.6080434322357178
55.08374786376953	2.5750486850738525
56.16375732421875	2.590857744216919
56.99168014526367	2.772397756576538
57.58810806274414	2.5597054958343506
57.516510009765625	2.461580514907837
56.914276123046875	2.4303276538848877
56.09687042236328	2.4579524993896484
54.909610748291016	2.5977303981781006
53.355010986328125	2.3818347454071045
51.87736129760742	2.2735486030578613
51.15501022338867	2.2611658573150635
50.57225799560547	2.300842761993408
50.553062438964844	2.468060255050659
50.22858810424805	2.3024325370788574
50.43391418457031	2.21773624420166
50.7536506652832	2.215367555618286
50.765254974365234	2.263127326965332
50.96333312988281	2.43872332572937
50.96479415893555	2.2652535438537598
51.11532974243164	2.1776578426361084
51.47401428222656	2.175945997238159
52.10868835449219	2.237316608428955
53.060367584228516	2.432766914367676
54.130287170410156	2.289659261703491
55.05641555786133	2.2261369228363037
55.99308776855469	2.227377414703369
56.9051399230957	2.3026885986328125
57.93605041503906	2.509251356124878
58.88618087768555	2.3515686988830566
59.81033706665039	2.2874932289123535
60.732688903808594	2.286095142364502
61.746883392333984	2.3575632572174072
62.81254577636719	2.5687179565429688
63.60622024536133	2.416208267211914
64.46469116210938	2.3575079441070557
65.21778106689453	2.3451383113861084
65.96167755126953	2.4193811416625977
66.56303405761719	2.6295597553253174
67.13783264160156	2.4681241512298584
67.60194396972656	2.408167600631714
68.02125549316406	2.3969950675964355
68.49127960205078	2.463921070098877
68.8580551147461	2.6587579250335693
69.18218994140625	2.4971373081207275
69.6000747680664	2.4358038902282715
69.92887878417969	2.425794839859009
70.29438781738281	2.4875216484069824
70.59605407714844	2.678039073944092
70.8251953125	2.518400192260742
71.07130432128906	2.4515907764434814
71.25226593017578	2.4377810955047607
71.55147552490234	2.491501808166504
71.92559814453125	2.6832175254821777
72.07807922363281	2.519174098968506
72.43671417236328	2.451638698577881
72.56300354003906	2.439167022705078
72.64542388916016	2.4883453845977783
72.7340316772461	2.6670169830322266
72.74557495117188	2.5055758953094482
72.86410522460938	2.4406893253326416
72.97491455078125	2.42758846282959
73.1986083984375	2.474182367324829
73.40084838867188	2.6468238830566406
73.2351303100586	2.491870641708374
73.47129821777344	2.429861307144165
73.27885437011719	2.4152965545654297
73.49309539794922	2.4598941802978516
73.7066650390625	2.6245481967926025
73.66130828857422	2.470146894454956
73.68119049072266	2.4153683185577393
73.70964050292969	2.4018170833587646
73.8458480834961	2.449225902557373
73.8764419555664	2.615267038345337
73.98653411865234	2.4655261039733887
74.06010437011719	2.410933256149292
74.11353302001953	2.398918390274048
74.12875366210938	2.447537660598755
74.21131896972656	2.6137654781341553
74.28994750976562	2.460369348526001
74.3332748413086	2.4077844619750977
74.62135314941406	2.3997223377227783
74.54630279541016	2.4446938037872314
74.5844955444336	2.6139602661132812
74.65613555908203	2.463679790496826
74.7380599975586	2.412997245788574
74.82414245605469	2.398754119873047
74.92820739746094	2.4508213996887207
74.89612579345703	2.61672043800354
74.9146499633789	2.463111162185669
75.05763244628906	2.4112014770507812
75.21605682373047	2.4042093753814697
75.3636245727539	2.45542049407959
75.56360626220703	2.631291389465332
75.5912094116211	2.4775147438049316
75.71780395507812	2.4197256565093994
75.54216003417969	2.412534475326538
75.80571746826172	2.465022563934326
75.93605041503906	2.6368632316589355
76.1963882446289	2.483710289001465
76.48802947998047	2.4266624450683594
76.53520202636719	2.419921398162842
76.67420196533203	2.4724314212799072
76.9330825805664	2.6426479816436768
76.9566879272461	2.4863340854644775
76.98369598388672	2.4313039779663086
77.39064025878906	2.4266366958618164
77.5042495727539	2.474846363067627
77.77708435058594	2.6419742107391357
78.27031707763672	2.484848976135254
78.67166900634766	2.4352128505706787
78.72080993652344	2.4251246452331543
79.16775512695312	2.47151517868042
79.65042877197266	2.639565944671631
79.83344268798828	2.4798312187194824
80.27291870117188	2.426441192626953
80.62140655517578	2.4047610759735107
81.15040588378906	2.4462077617645264
81.38483428955078	2.5898871421813965
81.60263061523438	2.4355058670043945
81.99024963378906	2.3802592754364014
82.00267791748047	2.3619160652160645
82.23249053955078	2.382835865020752
82.28229522705078	2.5167951583862305
82.6036376953125	2.362069845199585
82.32122802734375	2.310875177383423
82.54924011230469	2.290409564971924
82.11251831054688	2.316721200942993
82.1092758178711	2.452923059463501
82.23947143554688	2.316253423690796
82.03401947021484	2.2658441066741943
82.17265319824219	2.250864267349243
82.33524322509766	2.2822985649108887
82.50251007080078	2.4270360469818115
82.54365539550781	2.295250654220581
82.44962310791016	2.252037763595581
82.58451843261719	2.2374398708343506
82.6921615600586	2.2673232555389404
82.8236083984375	2.4110593795776367
82.93048095703125	2.2808117866516113
82.82989501953125	2.2452914714813232
83.08032989501953	2.223259687423706
83.24689483642578	2.263608932495117
83.25357818603516	2.407335042953491
83.33512878417969	2.2704713344573975
83.59236145019531	2.2382938861846924
83.55235290527344	2.226210117340088
84.08600616455078	2.2656142711639404
84.2197265625	2.406599760055542
84.17559814453125	2.2703440189361572
84.29774475097656	2.2369303703308105
84.33975219726562	2.2243971824645996
84.4324951171875	2.254032611846924
84.87979125976562	2.396345853805542
84.83271789550781	2.262756824493408
84.84004974365234	2.234321117401123
85.06376647949219	2.2162716388702393
85.34661102294922	2.249974489212036
85.71762084960938	2.3961262702941895
85.954833984375	2.2661423683166504
85.93915557861328	2.22693133354187
85.73963928222656	2.206634044647217
86.15851593017578	2.24027681350708
86.35052490234375	2.394219160079956
86.8257064819336	2.267263174057007
87.21098327636719	2.234855890274048
87.47532653808594	2.230990409851074
87.76177215576172	2.281020402908325
87.91727447509766	2.416433095932007
88.44621276855469	2.289607048034668
88.70441436767578	2.261932849884033
88.9815673828125	2.265184164047241
89.23238372802734	2.307464599609375
89.70825958251953	2.4530766010284424
89.82950592041016	2.328531503677368
90.06407928466797	2.3030524253845215
90.42935943603516	2.305320978164673
90.6479263305664	2.330810546875
91.06936645507812	2.485325336456299
91.03556823730469	2.3595693111419678
91.43280029296875	2.330641984939575
91.6501693725586	2.319453239440918
91.90198516845703	2.3706791400909424
92.1326904296875	2.530773639678955
92.34893798828125	2.377469062805176
92.55155944824219	2.3278186321258545
92.72100067138672	2.3277201652526855
92.46681213378906	2.372337579727173
92.71199798583984	2.520474910736084
93.13101196289062	2.3811757564544678
93.28060913085938	2.3417975902557373
93.59123992919922	2.3385040760040283
93.80890655517578	2.3696951866149902
93.6494140625	2.5244390964508057
93.79606628417969	2.3809404373168945
93.9851303100586	2.3435075283050537
93.81153106689453	2.3411338329315186
94.29534912109375	2.379304885864258
94.24873352050781	2.520967960357666
94.5604476928711	2.385377883911133
94.45906829833984	2.3541603088378906
94.38502502441406	2.352297067642212
94.5716552734375	2.383122205734253
94.84721374511719	2.538487434387207
95.04659271240234	2.3941426277160645
94.85762023925781	2.3541905879974365
95.28277587890625	2.3418984413146973
95.36686706542969	2.379587173461914
95.28693389892578	2.54052734375
95.13249969482422	2.407597064971924
95.2690200805664	2.3608648777008057
95.24559783935547	2.3392746448516846
95.51294708251953	2.3799431324005127
95.52742004394531	2.542332649230957
95.69964599609375	2.4070112705230713
95.90229797363281	2.357166051864624
95.85946655273438	2.3498573303222656
95.9610366821289	2.3903844356536865
95.957275390625	2.545825958251953
96.0834732055664	2.392479419708252
96.0149917602539	2.3473994731903076
96.38575744628906	2.3446269035339355
96.11061096191406	2.3878345489501953
96.38270568847656	2.5373198986053467
96.44567108154297	2.395536184310913
96.62716674804688	2.355398416519165
96.35163116455078	2.3507182598114014
96.3572998046875	2.395566940307617
96.75494384765625	2.535604953765869
96.76545715332031	2.392778158187866
96.82337951660156	2.363179922103882
96.67318725585938	2.3532745838165283
97.05964660644531	2.3911349773406982
97.02301025390625	2.538891553878784
97.07012176513672	2.3991775512695312
97.07779693603516	2.365633964538574
97.06085205078125	2.3590004444122314
96.96663665771484	2.3929147720336914
96.91698455810547	2.5400094985961914
97.09408569335938	2.400172233581543
97.12191772460938	2.3547751903533936
97.12588500976562	2.3549861907958984
97.12258911132812	2.3936848640441895
97.20345306396484	2.5361673831939697
97.41558074951172	2.4021549224853516
97.13664245605469	2.3642921447753906
97.42638397216797	2.3533308506011963
97.57774353027344	2.384009599685669
97.57984924316406	2.535740613937378
97.43347930908203	2.40647292137146
97.44497680664062	2.3702433109283447
97.55138397216797	2.3511099815368652
97.76119232177734	2.3899648189544678
97.63617706298828	2.5382649898529053
97.66010284423828	2.4019854068756104
97.60379028320312	2.357966899871826
97.73130798339844	2.3566927909851074
97.7437515258789	2.393495798110962
97.60368347167969	2.5422515869140625
97.83168029785156	2.4049808979034424
97.6803970336914	2.3593647480010986
97.82659149169922	2.3479835987091064
97.83573150634766	2.393514633178711
97.9793472290039	2.5408990383148193
97.88984680175781	2.4054744243621826
98.1712875366211	2.367112874984741
98.04871368408203	2.360609292984009
97.90318298339844	2.3993513584136963
97.97872924804688	2.539024829864502
97.97074890136719	2.399284601211548
97.9642562866211	2.3653624057769775
98.2294921875	2.3614251613616943
98.32193756103516	2.3950257301330566
98.16578674316406	2.5446245670318604
98.2624282836914	2.40122389793396
98.30259704589844	2.364807605743408
98.41812133789062	2.358400821685791
98.50630187988281	2.3957550525665283
98.27732849121094	2.5479042530059814
98.20623016357422	2.4124703407287598
98.15040588378906	2.3597211837768555
