Positive Similarity	Negative Similarity
100.94731903076172	3.0557689666748047
101.55728149414062	3.2956509590148926
101.24990844726562	3.1505496501922607
101.33737182617188	3.0960843563079834
101.61775970458984	3.157010316848755
101.16104888916016	2.9085206985473633
101.09442138671875	3.1313514709472656
100.9874038696289	3.3408901691436768
101.1514892578125	3.2140583992004395
101.6205062866211	3.323906660079956
101.96183776855469	3.0718111991882324
101.24905395507812	3.0317137241363525
101.29237365722656	3.1323788166046143
101.38592529296875	3.28948712348938
101.42526245117188	2.968358039855957
101.00407409667969	2.9850594997406006
101.23734283447266	3.3564677238464355
101.95329284667969	3.211963176727295
102.13446807861328	3.425309896469116
102.15785217285156	3.0355920791625977
102.33381652832031	3.358412981033325
102.0730209350586	2.850167751312256
101.70059204101562	3.188986301422119
102.62195587158203	3.2614142894744873
101.72965240478516	3.1176133155822754
101.95551300048828	3.0206661224365234
101.56458282470703	3.424330234527588
101.8763427734375	3.061962127685547
101.44599914550781	3.1938834190368652
101.58924102783203	3.1640784740448
102.37284088134766	3.307664632797241
102.80349731445312	2.9294512271881104
102.16426849365234	3.212202310562134
102.46231842041016	3.088752269744873
102.55705261230469	3.5151422023773193
102.63602447509766	3.0313174724578857
102.27696228027344	3.001990556716919
102.5394058227539	3.487617254257202
101.897216796875	3.0989830493927
102.29862976074219	3.0465891361236572
102.33939361572266	2.8879661560058594
102.33655548095703	3.1737008094787598
103.03413391113281	2.9950900077819824
102.24247741699219	3.2832653522491455
102.87794494628906	3.109339714050293
102.50926971435547	3.130216360092163
102.66248321533203	3.069575548171997
102.41753387451172	2.9715609550476074
102.3781967163086	3.235609769821167
102.7737045288086	3.2414443492889404
102.89574432373047	3.1769862174987793
102.60971069335938	3.232203722000122
102.7271728515625	3.0981357097625732
102.6167221069336	3.070955991744995
102.665283203125	3.0545058250427246
103.34453582763672	3.2755773067474365
102.93254852294922	2.9768049716949463
102.80459594726562	3.088346481323242
102.81456756591797	3.150794506072998
103.01103973388672	3.3218166828155518
103.0526123046875	3.3393282890319824
102.58390808105469	3.074852466583252
103.31221771240234	3.427121162414551
103.38568115234375	2.8194260597229004
103.2039566040039	2.9638590812683105
103.25274658203125	3.3893518447875977
103.66465759277344	2.9421262741088867
103.29554748535156	3.227492094039917
103.27217864990234	3.297264575958252
103.71515655517578	3.1139843463897705
103.29818725585938	3.054243803024292
103.82324981689453	3.2439329624176025
103.62574768066406	3.3605966567993164
103.92753601074219	2.8722968101501465
103.33097076416016	3.1515958309173584
103.18498229980469	3.147883415222168
102.9251708984375	3.4901506900787354
103.156494140625	2.9812819957733154
103.1977310180664	2.996333360671997
103.42079162597656	3.3035855293273926
102.8651351928711	3.3059146404266357
103.66914367675781	2.956777334213257
103.60420989990234	2.8399717807769775
103.9753646850586	3.145725965499878
103.87932586669922	3.0018393993377686
103.88520812988281	3.2032227516174316
103.77783966064453	3.1401121616363525
103.7017593383789	3.234219551086426
103.79117584228516	3.006983757019043
103.68746948242188	2.8757104873657227
104.09612274169922	3.2725613117218018
104.06053924560547	3.058580160140991
104.1943359375	3.3626952171325684
104.59932708740234	3.2136456966400146
103.57083892822266	2.9420814514160156
104.40882110595703	3.1012978553771973
104.13532257080078	3.0961246490478516
104.28736114501953	3.2442848682403564
104.17207336425781	3.075774908065796
104.19646453857422	3.1101982593536377
103.73914337158203	2.997007131576538
104.03309631347656	3.1185379028320312
103.68147277832031	3.529026508331299
104.08370208740234	3.0673153400421143
104.36324310302734	3.3070755004882812
104.4352035522461	2.983626365661621
104.36865234375	2.901027202606201
104.20532989501953	3.4269297122955322
104.37947082519531	2.99737548828125
104.22510528564453	3.0426695346832275
104.32947540283203	3.362708330154419
104.53234100341797	3.1574692726135254
104.42266082763672	2.9059250354766846
104.27906799316406	3.3675894737243652
104.35124969482422	3.2323389053344727
104.73059844970703	2.9297127723693848
104.86966705322266	3.120344638824463
104.76319885253906	3.1116013526916504
104.85620880126953	3.379216432571411
104.96011352539062	3.0443897247314453
104.6297836303711	3.1227824687957764
105.14361572265625	3.1407103538513184
104.81330871582031	3.406972885131836
104.9299545288086	2.8862462043762207
104.48503112792969	2.76289701461792
104.49141693115234	3.219993829727173
104.76911163330078	2.8309733867645264
104.68331909179688	3.3113832473754883
104.77877807617188	3.1472249031066895
105.10433197021484	3.120896816253662
105.2441635131836	3.1896800994873047
104.80953216552734	2.9310216903686523
105.06463623046875	3.073646306991577
105.12186431884766	3.0378878116607666
104.95133972167969	3.2946088314056396
105.2591552734375	3.351963758468628
104.87236022949219	3.026646137237549
104.60346984863281	3.0159690380096436
105.00309753417969	2.924607276916504
105.63744354248047	3.2316229343414307
105.48715209960938	3.068826198577881
105.4228286743164	3.2910304069519043
104.94921112060547	2.9168386459350586
105.0371322631836	3.1433217525482178
105.13729858398438	3.2266452312469482
105.64653015136719	3.1977834701538086
105.14630126953125	3.342913866043091
105.08880615234375	3.0882351398468018
105.50598907470703	2.8702337741851807
105.22218322753906	3.3986058235168457
105.60970306396484	2.8485238552093506
105.80841827392578	3.193389892578125
105.40453338623047	3.1440510749816895
105.0531234741211	3.291240692138672
105.17366027832031	2.9333903789520264
105.59124755859375	3.3208534717559814
105.27103424072266	3.213409185409546
105.8792724609375	2.9376602172851562
105.63002014160156	3.103492498397827
105.4508056640625	3.1322062015533447
105.45443725585938	3.2882421016693115
105.87723541259766	3.0557971000671387
106.18407440185547	3.0701258182525635
105.7308349609375	3.146512746810913
105.9496841430664	3.364887237548828
105.21050262451172	2.9116480350494385
105.17969512939453	2.8057193756103516
105.54633331298828	3.1713128089904785
105.56407928466797	2.9215657711029053
106.14788055419922	3.095172882080078
105.91078186035156	3.217275381088257
105.49810791015625	3.0420663356781006
105.96772003173828	3.2839152812957764
105.8800277709961	2.8726577758789062
105.86544036865234	3.084442377090454
105.10604858398438	2.8980815410614014
105.8633804321289	3.3939807415008545
105.67532348632812	3.2598249912261963
105.90739440917969	3.193676233291626
105.82022094726562	2.969863176345825
105.97400665283203	2.8978734016418457
105.85296630859375	3.2411627769470215
106.17904663085938	3.1732678413391113
105.79476165771484	3.038841485977173
105.65457916259766	2.9352006912231445
105.89173126220703	3.260164260864258
106.18880462646484	3.1268253326416016
106.22102355957031	3.275484323501587
105.73467254638672	3.346482992172241
106.12915802001953	2.9995148181915283
106.05137634277344	2.8788836002349854
106.33707427978516	3.270479679107666
106.71852111816406	2.928037643432617
106.73804473876953	3.2117812633514404
106.49736022949219	3.122924566268921
106.04812622070312	3.2666096687316895
106.5881576538086	2.8499176502227783
105.97723388671875	3.2813961505889893
106.5841293334961	3.2726128101348877
106.39260864257812	3.0484557151794434
106.39624786376953	3.073556900024414
106.29874420166016	3.0922646522521973
106.31047058105469	3.259817600250244
106.15348052978516	3.145782709121704
106.65467834472656	3.055867910385132
106.5631332397461	3.0582053661346436
106.98094940185547	3.8544061183929443
107.0713882446289	2.950016975402832
106.85018157958984	2.7861781120300293
106.4671630859375	3.202009439468384
106.2254409790039	2.8728795051574707
106.24748229980469	3.064354419708252
106.23905944824219	3.3608484268188477
106.44808959960938	2.9234683513641357
106.66500854492188	3.182724714279175
106.8564224243164	2.9353606700897217
107.08638000488281	3.150834083557129
106.90264129638672	2.878915548324585
107.27716827392578	3.385220527648926
106.98741912841797	3.1223671436309814
106.37262725830078	3.223081350326538
106.43450164794922	2.978447914123535
106.46725463867188	2.9497201442718506
106.92451477050781	3.136291980743408
107.064453125	3.1234290599823
106.81375122070312	3.054795742034912
107.2899398803711	3.0642340183258057
106.97917938232422	3.108102798461914
106.83866119384766	3.2346014976501465
107.14252471923828	3.3527510166168213
107.49673461914062	3.09079909324646
107.128662109375	3.156604766845703
107.06792449951172	2.785078287124634
106.88373565673828	3.111661195755005
106.9045639038086	3.207719087600708
107.06471252441406	3.115924596786499
107.25920104980469	3.044407367706299
106.9866943359375	3.270705461502075
107.13996124267578	2.944016695022583
107.35572814941406	3.2477736473083496
107.24576568603516	3.085662364959717
107.70096588134766	3.1289925575256348
107.60497283935547	3.0369672775268555
107.33793640136719	3.182440757751465
107.5179214477539	3.1796600818634033
107.31234741210938	3.121579885482788
107.67140197753906	3.0557150840759277
107.4870376586914	3.017993211746216
107.475830078125	3.4258110523223877
107.53175354003906	3.0539608001708984
107.40779113769531	2.8936069011688232
107.56226348876953	3.134920835494995
108.04456329345703	2.8586647510528564
107.2014389038086	2.974360227584839
107.55179595947266	3.354046106338501
107.54766845703125	3.015717029571533
107.49463653564453	2.9692132472991943
107.68527221679688	3.126060724258423
107.71048736572266	3.0471463203430176
107.36764526367188	2.901322603225708
107.83829498291016	3.2601094245910645
107.47540283203125	3.1791863441467285
107.64710998535156	3.277397871017456
107.64388275146484	2.8913769721984863
108.0118179321289	3.0152742862701416
107.67282104492188	3.1088807582855225
108.11393737792969	3.0874688625335693
108.28169250488281	2.9563393592834473
107.6442642211914	3.0078091621398926
107.74858856201172	3.219424247741699
107.73406982421875	3.1660499572753906
107.7751235961914	3.4089858531951904
107.6111068725586	2.998333215713501
108.27145385742188	3.151378631591797
108.00765991210938	2.8276634216308594
108.16847229003906	3.110400676727295
108.51777648925781	3.2881319522857666
108.22347259521484	3.0022430419921875
108.54170989990234	3.033245325088501
108.49149322509766	3.3003385066986084
108.61105346679688	2.9868829250335693
108.0173568725586	3.08296537399292
108.2171859741211	3.039710283279419
108.08516693115234	3.2547409534454346
108.12895202636719	2.9806277751922607
108.71707916259766	3.171898603439331
108.1466064453125	3.1780738830566406
107.97034454345703	3.2230823040008545
108.2925033569336	3.0331151485443115
108.6812744140625	2.8534631729125977
108.93110656738281	3.5329387187957764
108.75092315673828	3.0849146842956543
108.87211608886719	2.941777467727661
108.80489349365234	2.975334882736206
108.72431182861328	2.9117934703826904
108.5693359375	2.955244302749634
108.44557189941406	3.2501447200775146
108.78040313720703	3.0807223320007324
108.76773071289062	2.9587056636810303
108.2164077758789	3.1382524967193604
108.75098419189453	2.896933078765869
108.80447387695312	3.0401411056518555
108.58283996582031	3.272099733352661
109.11215209960938	3.089845895767212
108.68904876708984	3.176927089691162
109.21331787109375	3.0194146633148193
108.76084899902344	2.9803125858306885
109.26554870605469	2.9649689197540283
109.15886688232422	3.2829785346984863
109.41163635253906	2.983386516571045
108.74256134033203	2.9462316036224365
109.22798156738281	3.188192844390869
109.60665130615234	3.2018744945526123
109.05302429199219	3.3103883266448975
109.27984619140625	2.941390037536621
108.98532104492188	3.3531439304351807
108.37191009521484	2.7845208644866943
108.87272644042969	3.0283966064453125
109.2706298828125	3.138836145401001
108.73773956298828	3.02640962600708
109.02433776855469	2.9884865283966064
109.33129119873047	3.2960691452026367
109.40457916259766	3.049825668334961
109.44068908691406	3.124704360961914
109.311279296875	2.9903838634490967
109.1745376586914	3.279751777648926
109.03174591064453	2.892073154449463
109.26021575927734	3.183206081390381
109.1768569946289	3.0273892879486084
109.1819839477539	3.362574338912964
109.79796600341797	2.948913097381592
109.69929504394531	2.946803092956543
109.14910125732422	3.280280590057373
109.57328033447266	3.0761594772338867
109.9020004272461	3.005786895751953
109.7181396484375	2.746544122695923
109.31404113769531	3.016632318496704
109.4559555053711	2.853905200958252
109.35033416748047	3.2955143451690674
109.6934814453125	3.1068365573883057
109.59814453125	3.057922124862671
109.36779022216797	2.9373538494110107
109.52748107910156	2.9061288833618164
109.09416198730469	3.159459352493286
109.40876770019531	3.0724682807922363
109.39478302001953	3.1696901321411133
109.56208801269531	3.1989457607269287
109.94246673583984	3.018214225769043
110.09551239013672	3.002894163131714
110.09807586669922	2.9637451171875
110.03823852539062	3.1897144317626953
110.1731948852539	2.9830689430236816
109.89891052246094	3.0958023071289062
109.59175109863281	3.0126097202301025
109.4154052734375	3.2010691165924072
109.53019714355469	3.240778684616089
110.01624298095703	2.98445725440979
110.23263549804688	3.322434902191162
109.88140106201172	2.8378653526306152
110.51518249511719	2.9190638065338135
110.20733642578125	3.2921295166015625
110.2889175415039	2.9057180881500244
110.1523666381836	3.0882160663604736
109.92084503173828	3.222914695739746
109.88372802734375	3.065598487854004
109.6900863647461	2.9708924293518066
110.15767669677734	3.2337284088134766
109.8079833984375	3.2376413345336914
110.14705657958984	2.776240110397339
110.06784057617188	3.106694459915161
110.09439086914062	3.016094923019409
110.20494842529297	3.3512346744537354
110.58969116210938	3.0340914726257324
109.54412078857422	2.9467644691467285
110.14630126953125	3.1576883792877197
109.74732208251953	3.248767137527466
110.49488067626953	2.88309645652771
109.61067199707031	2.790469169616699
110.30029296875	3.0483131408691406
109.65880584716797	2.926640510559082
109.89566802978516	3.1374669075012207
110.01225280761719	3.0968730449676514
110.11800384521484	3.0833489894866943
110.28953552246094	2.9292681217193604
110.29122924804688	2.992339849472046
110.63495635986328	3.173560857772827
110.64453125	2.9581708908081055
110.66131591796875	3.14583683013916
110.27122497558594	3.2798166275024414
110.37957763671875	2.9052844047546387
109.65168762207031	2.9503514766693115
110.2490463256836	3.003316640853882
110.14974212646484	3.157196283340454
109.94696044921875	3.0806243419647217
110.07178497314453	3.0992484092712402
110.67217254638672	2.9096994400024414
110.24010467529297	3.029045343399048
110.7661361694336	3.3736538887023926
110.47540283203125	3.055684804916382
110.68990325927734	3.188457727432251
110.7210922241211	3.0184860229492188
110.66610717773438	2.7920448780059814
110.89986419677734	3.2816920280456543
110.67756652832031	2.869413375854492
110.77194213867188	3.0309512615203857
110.24989318847656	3.296746015548706
110.26494598388672	3.212528944015503
110.01029968261719	2.8076295852661133
110.9500503540039	3.279604434967041
110.42766571044922	3.1657772064208984
110.20117950439453	2.89886474609375
110.5455551147461	3.055854082107544
110.51753997802734	2.9760401248931885
110.84422302246094	3.3405046463012695
110.96411895751953	2.9852609634399414
111.16397094726562	3.015328884124756
110.83920288085938	3.1295807361602783
111.13030242919922	3.3532559871673584
110.8441390991211	2.753570556640625
111.02288818359375	2.6980373859405518
110.90774536132812	3.2127039432525635
110.4448013305664	2.8538284301757812
110.49304962158203	3.130613327026367
110.55158996582031	3.0451622009277344
110.8408203125	3.043458938598633
110.94745635986328	3.104996919631958
111.02395629882812	2.881812572479248
109.84172058105469	3.0447256565093994
110.79702758789062	2.9594626426696777
111.25865173339844	3.2275898456573486
111.32157897949219	3.176208019256592
111.05794525146484	3.0357680320739746
110.86128997802734	2.989363431930542
111.00695037841797	2.873058319091797
110.92520141601562	3.1110472679138184
110.11924743652344	3.064680814743042
111.0193099975586	3.17507266998291
110.81810760498047	2.8933615684509277
111.14043426513672	3.084965229034424
111.13237762451172	3.087724447250366
110.93479919433594	3.2222094535827637
111.3249740600586	3.2000553607940674
110.81417846679688	3.017652750015259
111.27713012695312	2.8332204818725586
111.26789093017578	3.307335376739502
110.7907485961914	2.8026134967803955
110.9858627319336	3.145949363708496
110.87772369384766	3.1140012741088867
111.19367980957031	3.2393765449523926
111.21967315673828	2.8525636196136475
111.16900634765625	3.240530490875244
110.62844848632812	3.1575779914855957
110.90643310546875	2.8910913467407227
111.02853393554688	3.0325684547424316
111.15849304199219	3.0806884765625
111.2671890258789	3.2355856895446777
111.31820678710938	3.0628013610839844
111.17805480957031	2.9559552669525146
111.24018859863281	3.073654890060425
111.02755737304688	3.316481828689575
111.09748840332031	2.797652006149292
