Positive Similarity	Negative Similarity
36.12958908081055	2.974461793899536
37.330963134765625	2.8218085765838623
38.17946243286133	2.8746249675750732
38.926902770996094	2.8367321491241455
39.763465881347656	2.815099000930786
40.1266975402832	2.8975112438201904
40.591217041015625	2.979400873184204
40.611297607421875	2.853229522705078
40.81486511230469	2.853956460952759
41.18989944458008	2.903576612472534
41.414268493652344	2.883056163787842
41.76365661621094	2.9661872386932373
41.606815338134766	2.9060158729553223
42.001888275146484	2.8814697265625
42.10823440551758	2.877337694168091
42.39548873901367	2.852355480194092
42.252262115478516	2.9162299633026123
42.41019821166992	3.056766986846924
42.5049934387207	2.9045467376708984
42.3275260925293	2.9037020206451416
42.23301696777344	2.855956792831421
42.29864501953125	2.857274055480957
42.42300796508789	2.884618043899536
42.713104248046875	2.9513821601867676
42.674095153808594	2.8392343521118164
42.906368255615234	2.8763208389282227
43.13479995727539	2.8912644386291504
43.087459564208984	2.8610763549804688
43.04371643066406	2.9606218338012695
43.32532501220703	2.8555819988250732
43.550601959228516	2.8722105026245117
43.52455520629883	2.8558263778686523
43.789913177490234	2.8551433086395264
43.8664436340332	2.890190839767456
43.946014404296875	2.9969775676727295
44.254127502441406	2.86274790763855
44.5962028503418	2.9007434844970703
44.879539489746094	2.90730619430542
44.64251708984375	2.850727081298828
45.02899932861328	2.884752035140991
45.37477493286133	2.9487314224243164
46.090087890625	2.8655965328216553
46.15328598022461	2.852670192718506
46.47665786743164	2.8520233631134033
47.30888366699219	2.837193727493286
47.74928283691406	3.017272472381592
48.44053649902344	2.842747211456299
49.047576904296875	2.87225604057312
49.89194869995117	2.8186798095703125
50.54993438720703	2.821162462234497
51.21895980834961	2.9338555335998535
51.37260437011719	2.9271397590637207
51.89469528198242	2.7471938133239746
52.16728210449219	2.7838973999023438
52.38677215576172	2.805479049682617
52.44561004638672	2.7650158405303955
52.00519561767578	2.8776373863220215
52.13450622558594	2.783085823059082
52.560367584228516	2.7664973735809326
52.545101165771484	2.791114330291748
52.830535888671875	2.739927291870117
53.45549011230469	2.6076700687408447
53.670413970947266	2.9467360973358154
53.590354919433594	2.7520289421081543
53.79856872558594	2.797154426574707
53.53496170043945	2.7952020168304443
53.846500396728516	2.806002140045166
53.79679489135742	2.825195074081421
53.84396743774414	2.8677074909210205
54.0511589050293	2.7921886444091797
54.0802116394043	2.8212695121765137
54.400474548339844	2.8263771533966064
54.294193267822266	2.7999603748321533
54.35525894165039	2.8697521686553955
54.8493537902832	2.8401756286621094
54.8459587097168	2.7775514125823975
54.9678840637207	2.7988455295562744
55.06658172607422	2.8047103881835938
55.26871871948242	2.8766982555389404
55.25564956665039	2.9581260681152344
55.32831954956055	2.807878255844116
55.22901916503906	2.81547474861145
55.42634582519531	2.8179521560668945
55.64807891845703	2.8095641136169434
55.701297760009766	2.799085855484009
55.811180114746094	2.8626012802124023
55.87446594238281	2.732292413711548
56.02659225463867	2.8159213066101074
56.44651794433594	2.8316965103149414
56.315494537353516	2.791372060775757
56.14068603515625	2.834263563156128
56.481143951416016	2.796386241912842
56.628082275390625	2.8014655113220215
57.03280258178711	2.7909698486328125
56.946990966796875	2.7992923259735107
57.031333923339844	2.711596965789795
57.4317626953125	2.9173014163970947
57.68773651123047	2.7908785343170166
57.635738372802734	2.8205761909484863
57.703182220458984	2.8234775066375732
57.7950553894043	2.7954115867614746
58.12615203857422	2.8172430992126465
58.434120178222656	2.852421283721924
58.809757232666016	2.746778726577759
58.9988899230957	2.8180673122406006
58.89796829223633	2.8157413005828857
59.03547668457031	2.7422540187835693
59.23365783691406	2.925593614578247
59.65058898925781	2.786405563354492
59.592529296875	2.784738779067993
60.00310134887695	2.7961180210113525
60.210750579833984	2.802908182144165
60.37982940673828	2.88201904296875
60.79634475708008	2.9044508934020996
61.068931579589844	2.7704813480377197
61.12802505493164	2.7455692291259766
61.49591064453125	2.780092239379883
61.571414947509766	2.801410675048828
62.22445297241211	2.852419853210449
61.87462615966797	2.728182315826416
62.498435974121094	2.7687227725982666
62.48763656616211	2.7635109424591064
62.348594665527344	2.7117135524749756
62.588783264160156	2.6155343055725098
62.86330032348633	2.908003091812134
63.068817138671875	2.705512762069702
63.338565826416016	2.722986936569214
63.52918243408203	2.7659497261047363
63.43438720703125	2.7532217502593994
63.93768310546875	2.7542266845703125
64.06781768798828	2.778634786605835
64.02758026123047	2.7081289291381836
63.942508697509766	2.7392613887786865
63.88893508911133	2.7597479820251465
64.37538146972656	2.7311346530914307
63.98577117919922	2.8086957931518555
64.13968658447266	2.7183032035827637
64.37830352783203	2.716963529586792
64.79222869873047	2.738654375076294
64.7311782836914	2.733391046524048
64.85079193115234	2.8170347213745117
65.09700012207031	2.8640975952148438
64.78409576416016	2.7015540599823
65.01917266845703	2.743257522583008
64.96395111083984	2.7440826892852783
65.42324829101562	2.745788097381592
65.21159362792969	2.7261834144592285
65.23592376708984	2.749462366104126
65.16455078125	2.660850763320923
64.93408966064453	2.726602792739868
65.19187927246094	2.753887891769409
65.21271514892578	2.7120139598846436
65.38928985595703	2.7381680011749268
65.45538330078125	2.693265914916992
65.49282836914062	2.7080345153808594
65.2325210571289	2.7027502059936523
65.34283447265625	2.714024066925049
65.41136932373047	2.6572165489196777
65.46351623535156	2.8039724826812744
65.48960876464844	2.697779417037964
65.66795349121094	2.7374789714813232
65.53945922851562	2.755199670791626
65.77225494384766	2.721461772918701
65.60354614257812	2.7379367351531982
66.07661437988281	2.7718310356140137
65.9103775024414	2.6932477951049805
66.30802917480469	2.7469642162323
65.94121551513672	2.7698400020599365
66.16183471679688	2.7126219272613525
66.34038543701172	2.858253002166748
66.53962707519531	2.744016647338867
67.04183197021484	2.7751734256744385
67.17706298828125	2.7450716495513916
67.61087036132812	2.76244854927063
67.31158447265625	2.9111430644989014
67.35074615478516	2.876234531402588
67.93795776367188	2.7192330360412598
67.80931091308594	2.7744028568267822
67.92465209960938	2.7890172004699707
67.95664978027344	2.7576961517333984
68.05679321289062	2.869781494140625
68.07059478759766	2.7506191730499268
68.41725158691406	2.7254528999328613
68.70073699951172	2.7773900032043457
68.65448760986328	2.737783193588257
68.67355346679688	2.606600046157837
68.83698272705078	2.901521921157837
69.09961700439453	2.72977352142334
69.14918518066406	2.7675395011901855
69.08106994628906	2.7625374794006348
68.9160385131836	2.748762607574463
68.98265075683594	2.786226987838745
69.16149139404297	2.802215099334717
69.02482604980469	2.7088894844055176
69.20775604248047	2.75767183303833
68.98578643798828	2.7767789363861084
69.18032836914062	2.747551918029785
69.22821807861328	2.814925193786621
69.63861846923828	2.7306528091430664
69.61432647705078	2.7311084270477295
69.51112365722656	2.7386910915374756
69.45835876464844	2.7451577186584473
69.70621490478516	2.8476696014404297
69.69580841064453	2.8668081760406494
69.7996826171875	2.7186081409454346
69.93619537353516	2.777324676513672
69.68311309814453	2.756497621536255
70.23921203613281	2.7387290000915527
69.85334777832031	2.7652151584625244
69.89834594726562	2.7487905025482178
70.22977447509766	2.6782310009002686
70.0165786743164	2.766472578048706
70.36894989013672	2.776028871536255
70.21611022949219	2.7311782836914062
70.4369125366211	2.797966241836548
70.4400863647461	2.7152247428894043
70.37364196777344	2.7002289295196533
70.35717010498047	2.7615456581115723
70.63829803466797	2.742671489715576
70.3026123046875	2.6270456314086914
70.91106414794922	2.8419547080993652
70.85163879394531	2.7449066638946533
70.55780029296875	2.74345326423645
70.634033203125	2.7480523586273193
70.91374206542969	2.7554666996002197
70.92792510986328	2.7353286743164062
71.35897827148438	2.7768497467041016
70.94402313232422	2.7093124389648438
70.79161071777344	2.720951557159424
70.98737335205078	2.7520947456359863
71.07564544677734	2.7299060821533203
71.44917297363281	2.8152642250061035
71.3136215209961	2.6986474990844727
71.10822296142578	2.7804882526397705
71.32755279541016	2.712307929992676
71.65070343017578	2.7114884853363037
71.44656372070312	2.8824985027313232
71.6229248046875	2.8619048595428467
71.36410522460938	2.6791484355926514
71.6902084350586	2.7485737800598145
71.70156860351562	2.761366128921509
71.90099334716797	2.7032339572906494
71.67552947998047	2.8292109966278076
71.67105865478516	2.7436158657073975
71.59086608886719	2.699676513671875
71.98961639404297	2.7161009311676025
71.9937744140625	2.7396445274353027
72.07288360595703	2.6521191596984863
72.09375762939453	2.8283889293670654
72.013427734375	2.6959331035614014
71.98682403564453	2.7590932846069336
71.9781265258789	2.712217092514038
71.87657165527344	2.7353334426879883
71.91094970703125	2.7767245769500732
71.99476623535156	2.770876884460449
72.42585754394531	2.684431314468384
72.81697845458984	2.7351491451263428
72.71124267578125	2.741513967514038
72.68103790283203	2.71509051322937
72.75123596191406	2.7801995277404785
72.4090576171875	2.7107770442962646
72.18640899658203	2.711942672729492
72.5603256225586	2.727992296218872
72.42630767822266	2.7126481533050537
72.54485321044922	2.8016045093536377
72.54058837890625	2.8354811668395996
72.9671401977539	2.6806983947753906
72.76390075683594	2.728667736053467
72.8543701171875	2.7566730976104736
73.04402160644531	2.7083449363708496
72.91297912597656	2.7052481174468994
72.97466278076172	2.7387938499450684
72.63533782958984	2.6796152591705322
72.88294219970703	2.7210545539855957
73.13876342773438	2.7548015117645264
73.07777404785156	2.712307929992676
73.08363342285156	2.7473161220550537
73.16193389892578	2.672272205352783
73.1479263305664	2.7129340171813965
73.1738052368164	2.7232251167297363
73.25825500488281	2.6885390281677246
73.34420013427734	2.6593894958496094
73.17533111572266	2.791581630706787
73.29925537109375	2.6786577701568604
73.30003356933594	2.734769344329834
73.2308349609375	2.7336666584014893
72.83585357666016	2.7086668014526367
73.3453140258789	2.694849729537964
73.64262390136719	2.7240562438964844
73.77391815185547	2.6339967250823975
73.79460144042969	2.73209547996521
73.59650421142578	2.738117218017578
73.57914733886719	2.6882269382476807
73.58745574951172	2.8061084747314453
73.6211929321289	2.6691296100616455
73.35871124267578	2.7322800159454346
73.4654312133789	2.697085380554199
73.49183654785156	2.6968109607696533
73.52357482910156	2.861412763595581
73.78584289550781	2.807898759841919
73.74703979492188	2.653109073638916
73.92778015136719	2.721024751663208
73.8711166381836	2.7513504028320312
73.76287841796875	2.699922800064087
73.79586791992188	2.7881603240966797
73.86102294921875	2.706843614578247
73.66142272949219	2.6841938495635986
73.5793685913086	2.680955171585083
73.73086547851562	2.714078426361084
73.86001586914062	2.651470184326172
73.87062072753906	2.8280839920043945
74.16419219970703	2.650355339050293
74.06380462646484	2.726116418838501
74.33626556396484	2.7219817638397217
74.22795867919922	2.6908087730407715
74.36956024169922	2.7199833393096924
74.08322143554688	2.7621910572052
74.35962677001953	2.6581883430480957
74.10289001464844	2.7061920166015625
74.09645080566406	2.733491897583008
74.21781158447266	2.6924355030059814
74.21694946289062	2.7607409954071045
74.51908111572266	2.687147855758667
74.5826416015625	2.681870937347412
74.4151611328125	2.7033352851867676
73.99925231933594	2.6895980834960938
74.48896026611328	2.821953058242798
74.51473999023438	2.831928014755249
74.48108673095703	2.6434922218322754
74.33653259277344	2.7273361682891846
74.52898406982422	2.7178876399993896
74.29681396484375	2.6748762130737305
74.1610107421875	2.7045769691467285
74.54324340820312	2.707446336746216
74.65055847167969	2.6468396186828613
74.6962890625	2.7080962657928467
74.63817596435547	2.743565320968628
74.82132720947266	2.6745855808258057
74.59516143798828	2.7271230220794678
74.38697052001953	2.661431312561035
74.13490295410156	2.6717729568481445
74.8267593383789	2.701737880706787
74.54138946533203	2.699218511581421
74.98373413085938	2.6202149391174316
75.15035247802734	2.777035713195801
74.93953704833984	2.681068181991577
74.8246078491211	2.6958231925964355
74.78633880615234	2.7061150074005127
74.73966979980469	2.694171905517578
74.5837631225586	2.687389373779297
75.0740737915039	2.7138116359710693
74.87828063964844	2.657637596130371
74.86152648925781	2.699620485305786
74.8245849609375	2.6954925060272217
74.97237396240234	2.6785972118377686
75.35105895996094	2.7746176719665527
75.30818176269531	2.655168294906616
75.02836608886719	2.7393405437469482
75.15679168701172	2.661771297454834
75.32350158691406	2.681133270263672
75.1399917602539	2.867924213409424
75.03015899658203	2.7466588020324707
74.90597534179688	2.647845983505249
74.79271697998047	2.727222442626953
75.01864624023438	2.7035601139068604
75.30490112304688	2.686753511428833
75.40485382080078	2.8169455528259277
75.41260528564453	2.6615726947784424
75.12142181396484	2.6676743030548096
75.3798828125	2.684844970703125
75.36665344238281	2.6632862091064453
75.50611877441406	2.6168038845062256
75.45584869384766	2.8201282024383545
75.31845092773438	2.651538133621216
75.10897064208984	2.690176010131836
75.18804931640625	2.7147583961486816
75.44134521484375	2.6956753730773926
75.28787994384766	2.6941940784454346
75.42047119140625	2.7431800365448
75.32064056396484	2.6569340229034424
75.59713745117188	2.686488628387451
75.168212890625	2.6930437088012695
75.93312072753906	2.7011194229125977
75.50205993652344	2.7330570220947266
75.6508560180664	2.662959575653076
75.73710632324219	2.679149627685547
75.501220703125	2.6891918182373047
75.64217376708984	2.663576364517212
75.50898742675781	2.8092918395996094
75.26199340820312	2.806351900100708
75.5005874633789	2.620319128036499
75.66674041748047	2.7102484703063965
75.7164077758789	2.7257707118988037
75.65162658691406	2.6680967807769775
75.8134994506836	2.6774206161499023
75.89117431640625	2.7280192375183105
75.89903259277344	2.624501943588257
75.8475570678711	2.671476125717163
75.92893981933594	2.727743625640869
75.9023666381836	2.685317039489746
75.71533966064453	2.719923973083496
75.5673828125	2.6409385204315186
75.73793029785156	2.690074920654297
75.8680419921875	2.6784160137176514
75.43501281738281	2.643998622894287
75.73827362060547	2.645559549331665
75.83146667480469	2.779505729675293
76.24899291992188	2.6288270950317383
75.98765563964844	2.7112162113189697
76.05502319335938	2.731109380722046
75.7701187133789	2.6543407440185547
76.42887115478516	2.6674435138702393
75.93147277832031	2.7396373748779297
75.86952209472656	2.623321294784546
75.72032928466797	2.6614532470703125
75.9373550415039	2.704824209213257
75.99868774414062	2.6723885536193848
75.85892486572266	2.744749069213867
76.16934204101562	2.638575792312622
75.93394470214844	2.722456693649292
76.38020324707031	2.6578304767608643
76.28768157958984	2.6589913368225098
76.42574310302734	2.8481788635253906
76.20561981201172	2.790982246398926
76.3135986328125	2.616560220718384
76.24520874023438	2.691357135772705
75.84234619140625	2.7198638916015625
76.22164916992188	2.6731109619140625
76.0572509765625	2.770540237426758
76.09184265136719	2.6814310550689697
76.30998992919922	2.660802125930786
76.41010284423828	2.6514899730682373
76.31211853027344	2.670705556869507
76.61223602294922	2.6740682125091553
76.3613510131836	2.782872200012207
76.60663604736328	2.633417844772339
76.58248901367188	2.6909942626953125
76.64556884765625	2.6848740577697754
76.32730102539062	2.680678367614746
76.32281494140625	2.7118332386016846
76.4633560180664	2.7253353595733643
76.52271270751953	2.620191812515259
76.60365295410156	2.690937042236328
76.62674713134766	2.7178332805633545
76.2622299194336	2.6432275772094727
76.50186920166016	2.7241971492767334
76.90135955810547	2.6990692615509033
76.49304962158203	2.6447432041168213
76.58573913574219	2.6558427810668945
76.76068878173828	2.6736326217651367
76.41259765625	2.82295560836792
76.25931549072266	2.7643182277679443
76.72212219238281	2.6239054203033447
76.68939208984375	2.7212207317352295
76.41158294677734	2.6924304962158203
76.71721649169922	2.667337417602539
76.67598724365234	2.697115421295166
76.68135833740234	2.694667100906372
76.57958984375	2.590597152709961
76.50338745117188	2.673835277557373
76.58840942382812	2.731142044067383
76.71102142333984	2.646240472793579
76.67169189453125	2.7066566944122314
77.17491149902344	2.6478517055511475
76.69535064697266	2.671877145767212
76.76453399658203	2.6388115882873535
76.83177947998047	2.666743040084839
77.211181640625	2.624464273452759
76.62094116210938	2.7609875202178955
76.73797607421875	2.6574196815490723
76.62242126464844	2.6937310695648193
76.8580093383789	2.688725233078003
76.60444641113281	2.6821563243865967
76.86509704589844	2.6624462604522705
76.8200454711914	2.6788105964660645
76.95183563232422	2.6338045597076416
77.23404693603516	2.686897039413452
77.08406066894531	2.6696760654449463
76.97724914550781	2.6498358249664307
76.8061294555664	2.763150691986084
77.3211898803711	2.622060537338257
77.06979370117188	2.698077917098999
76.9435043334961	2.6575231552124023
77.10559844970703	2.652297258377075
76.90968322753906	2.825275182723999
76.79939270019531	2.761385917663574
77.0549087524414	2.614379644393921
77.0188217163086	2.6940066814422607
77.01531982421875	2.7182493209838867
77.13036346435547	2.657696008682251
77.41587829589844	2.7549216747283936
77.49469757080078	2.676018714904785
77.1861801147461	2.633460760116577
76.90801239013672	2.6345205307006836
76.78794860839844	2.668409585952759
76.96165466308594	2.677992820739746
76.76219177246094	2.7697408199310303
77.17679595947266	2.6227307319641113
77.03424835205078	2.6982972621917725
76.98501586914062	2.6617586612701416
77.4252700805664	2.6578049659729004
77.14212799072266	2.722663640975952
77.36163330078125	2.7321417331695557
77.01515197753906	2.612156629562378
77.20882415771484	2.658163070678711
77.25920104980469	2.7217440605163574
77.47801971435547	2.657227039337158
76.85770416259766	2.665087938308716
77.28569030761719	2.685190200805664
77.16072845458984	2.6645123958587646
77.06515502929688	2.6344895362854004
77.34918212890625	2.65478515625
77.21599578857422	2.8504490852355957
77.27587127685547	2.779242515563965
77.39216613769531	2.6161017417907715
77.27841186523438	2.6872546672821045
77.50443267822266	2.6933205127716064
77.17333221435547	2.6625161170959473
77.44692993164062	2.6763296127319336
77.49622344970703	2.6771748065948486
77.29562377929688	2.583580732345581
77.41357421875	2.678194046020508
77.23271179199219	2.7109901905059814
77.51746368408203	2.6476430892944336
77.66998291015625	2.6955230236053467
77.720458984375	2.631740093231201
77.2679214477539	2.65620493888855
77.50869750976562	2.6511290073394775
77.51174926757812	2.655531167984009
77.2112808227539	2.6427314281463623
77.35929870605469	2.733562707901001
77.30235290527344	2.630608558654785
77.64563751220703	2.7006423473358154
77.62859344482422	2.694955825805664
77.91641235351562	2.6578125953674316
77.8624038696289	2.670614719390869
77.65259552001953	2.6863694190979004
77.24697875976562	2.601339817047119
77.02716064453125	2.6546995639801025
77.2305679321289	2.6763832569122314
77.69171142578125	2.6477386951446533
77.27925109863281	2.7307562828063965
77.85150146484375	2.6449148654937744
77.84842681884766	2.71313214302063
77.67198944091797	2.6220364570617676
77.71369171142578	2.645599126815796
77.7369384765625	2.85414981842041
77.73250579833984	2.7534289360046387
77.28125	2.5882084369659424
77.72505950927734	2.7076706886291504
77.26567840576172	2.7077505588531494
77.1306381225586	2.6226742267608643
77.40980529785156	2.758911371231079
77.45085906982422	2.6720006465911865
77.77464294433594	2.611612558364868
77.90074157714844	2.6398446559906006
77.76121520996094	2.6771039962768555
77.8858871459961	2.4471278190612793
77.91670989990234	2.753464460372925
77.5761947631836	2.6135759353637695
77.4259262084961	2.6944985389709473
77.71370697021484	2.6777431964874268
77.68516540527344	2.65096378326416
77.84844207763672	2.7211225032806396
77.64584350585938	2.7095820903778076
77.77415466308594	2.60221529006958
77.9347915649414	2.6485557556152344
77.5694808959961	2.694824695587158
77.74629211425781	2.659783124923706
78.06543731689453	2.667555570602417
78.0099868774414	2.6783876419067383
77.74783325195312	2.6450562477111816
77.87384033203125	2.6474931240081787
78.07672119140625	2.653862714767456
77.69032287597656	2.8358049392700195
77.74894714355469	2.7634897232055664
77.59210968017578	2.6244328022003174
77.74640655517578	2.6704330444335938
78.09556579589844	2.6866161823272705
77.98171997070312	2.675431251525879
78.27490997314453	2.675339937210083
78.32868957519531	2.671327829360962
78.11832427978516	2.59041428565979
77.72874450683594	2.6689372062683105
77.65733337402344	2.695566177368164
77.97124481201172	2.6361470222473145
78.11849975585938	2.7008402347564697
77.9975814819336	2.642975091934204
78.22232055664062	2.6509251594543457
77.77578735351562	2.6260757446289062
77.9464340209961	2.651808261871338
77.8063735961914	2.6517839431762695
77.62779235839844	2.72517728805542
77.77178955078125	2.6333909034729004
78.5497055053711	2.6847500801086426
78.19493103027344	2.680377721786499
78.20577239990234	2.662799119949341
77.90840148925781	2.6733858585357666
78.11084747314453	2.6800878047943115
77.95291900634766	2.599066734313965
77.81905364990234	2.6629602909088135
78.32748413085938	2.6682910919189453
77.65445709228516	2.6235666275024414
78.29685974121094	2.7522263526916504
77.96968078613281	2.634936809539795
78.07498168945312	2.6767537593841553
77.97953796386719	2.638915538787842
78.33032989501953	2.64803147315979
78.24556732177734	2.8479955196380615
78.30817413330078	2.7475528717041016
78.09072875976562	2.6100986003875732
77.87643432617188	2.6653976440429688
78.1951675415039	2.6898295879364014
78.38560485839844	2.6528806686401367
78.27448272705078	2.7548418045043945
78.53849792480469	2.6373026371002197
78.41971588134766	2.623974084854126
78.31758117675781	2.6448259353637695
78.34882354736328	2.6526858806610107
78.4017562866211	2.4306859970092773
78.03062438964844	2.74637770652771
78.38655853271484	2.6247928142547607
78.2893295288086	2.6877615451812744
78.06414031982422	2.6440789699554443
78.21155548095703	2.641617774963379
78.39127349853516	2.7243192195892334
78.50088500976562	2.709749937057495
78.3641128540039	2.6018333435058594
78.24034881591797	2.6786131858825684
78.41185760498047	2.692120313644409
78.26439666748047	2.634507656097412
78.33018493652344	2.6626431941986084
78.12934875488281	2.6668295860290527
78.25874328613281	2.6473610401153564
78.19482421875	2.651543140411377
78.16861724853516	2.6365342140197754
78.40409088134766	2.8634531497955322
78.11885833740234	2.7811293601989746
78.51677703857422	2.609276056289673
78.64339447021484	2.674196243286133
78.28350067138672	2.6857123374938965
78.3711929321289	2.6505656242370605
78.22417449951172	2.6824445724487305
78.19197845458984	2.679786443710327
78.34807586669922	2.586134433746338
78.02481842041016	2.667567253112793
78.4771957397461	2.692112684249878
78.4903335571289	2.632465362548828
78.26140594482422	2.704150438308716
78.4659423828125	2.623002052307129
78.2664566040039	2.6382460594177246
78.51547241210938	2.660839319229126
78.6751708984375	2.647568464279175
78.52803802490234	2.6116201877593994
78.57542419433594	2.738828420639038
78.14732360839844	2.654330015182495
78.4281005859375	2.661736011505127
78.41985321044922	2.673429489135742
78.32814025878906	2.6624865531921387
78.47488403320312	2.6626365184783936
78.69176483154297	2.6895334720611572
78.59457397460938	2.5912926197052
78.33250427246094	2.6457433700561523
78.59674835205078	2.6673738956451416
78.7501220703125	2.6507487297058105
78.83040618896484	2.743607521057129
78.62049865722656	2.619814872741699
78.53360748291016	2.68792986869812
78.39395141601562	2.6303179264068604
78.12724304199219	2.6224277019500732
78.7000503540039	2.850395441055298
78.6400375366211	2.766423225402832
78.55690002441406	2.6039814949035645
78.7071762084961	2.674492597579956
78.40742492675781	2.6858835220336914
78.61054992675781	2.6336402893066406
78.60809326171875	2.7505269050598145
78.56636047363281	2.6467878818511963
78.3863525390625	2.628021478652954
78.62026977539062	2.6259477138519287
78.92902374267578	2.666611433029175
78.823486328125	2.1155214309692383
78.43812561035156	2.7260353565216064
78.45315551757812	2.6315433979034424
78.11133575439453	2.6832528114318848
78.2975845336914	2.657320976257324
78.5062255859375	2.651486396789551
78.49832916259766	2.7218611240386963
78.49307250976562	2.689718723297119
78.6409912109375	2.5973758697509766
79.00700378417969	2.6536762714385986
78.91524505615234	2.6921257972717285
78.84505462646484	2.6428840160369873
78.44058227539062	2.672560930252075
78.64266204833984	2.6631851196289062
78.79180145263672	2.6338651180267334
78.47821044921875	2.6355836391448975
78.65841674804688	2.6522340774536133
78.48562622070312	2.893378257751465
78.43208312988281	2.764202356338501
78.62128448486328	2.6149749755859375
78.65028381347656	2.69040584564209
78.7492446899414	2.6729328632354736
79.1479263305664	2.6416730880737305
79.03528594970703	2.6831884384155273
78.98494720458984	2.6667838096618652
78.52165985107422	2.569132089614868
78.69291687011719	2.6679270267486572
78.64247131347656	2.6886730194091797
78.69314575195312	2.6236181259155273
78.68356323242188	2.7087268829345703
78.46250915527344	2.6335062980651855
78.48764038085938	2.6345207691192627
78.98014068603516	2.634136199951172
78.72653198242188	2.642266273498535
78.84651184082031	2.6460084915161133
78.83464050292969	2.736502170562744
78.82034301757812	2.6238813400268555
78.86700439453125	2.68477463722229
79.0244369506836	2.666006565093994
78.67485809326172	2.644247055053711
79.10343933105469	2.6780951023101807
78.68099975585938	2.660752534866333
78.74188995361328	2.591578722000122
78.71646881103516	2.657363176345825
78.66487121582031	2.666433334350586
78.82327270507812	2.6383419036865234
78.71031188964844	2.7360007762908936
78.97964477539062	2.6027750968933105
79.00904846191406	2.6799328327178955
79.07905578613281	2.6458041667938232
79.006591796875	2.635759115219116
78.95037841796875	2.8353726863861084
78.94786071777344	2.7724449634552
79.11116027832031	2.599656105041504
78.81370544433594	2.6492466926574707
79.01927947998047	2.693329095840454
78.7816390991211	2.6428327560424805
78.79316711425781	2.7222092151641846
78.81967163085938	2.648411512374878
78.6851806640625	2.626223564147949
78.95171356201172	2.6251132488250732
79.09911346435547	2.653297185897827
79.13190460205078	2.097724437713623
79.41643524169922	2.7434022426605225
79.03498077392578	2.6009836196899414
78.99040985107422	2.6735517978668213
78.56558227539062	2.672717571258545
78.70343780517578	2.635664701461792
78.67012023925781	2.708925724029541
78.875732421875	2.7342193126678467
78.99809265136719	2.588395595550537
79.22584533691406	2.6536378860473633
79.19953918457031	2.6803557872772217
79.23554992675781	2.635105609893799
79.07521057128906	2.672128677368164
78.89945220947266	2.6494107246398926
78.98677825927734	2.6404855251312256
78.8360595703125	2.6579136848449707
78.90006256103516	2.629678964614868
78.96683502197266	2.847696304321289
78.95724487304688	2.7889482975006104
78.91921997070312	2.5965774059295654
