Positive Similarity	Negative Similarity
9.783092498779297	2.0408124923706055
9.281350135803223	1.9834715127944946
8.826166152954102	2.204723596572876
8.427276611328125	1.8982632160186768
8.10704517364502	1.8154170513153076
7.822875022888184	1.736358880996704
7.613044738769531	1.6765915155410767
7.467424392700195	1.6191545724868774
7.3933916091918945	1.609255313873291
7.383543014526367	1.5405302047729492
7.4361982345581055	1.479248046875
7.5573506355285645	1.4741337299346924
7.737148284912109	1.4580286741256714
7.968142509460449	1.4496554136276245
8.247320175170898	1.4841216802597046
8.580768585205078	1.497192621231079
8.964374542236328	1.522054672241211
9.372685432434082	1.5534859895706177
9.797361373901367	1.579963207244873
10.237933158874512	1.3918251991271973
10.671940803527832	1.698722004890442
11.076974868774414	1.6914337873458862
11.417688369750977	1.7566725015640259
11.702669143676758	1.8251973390579224
11.896859169006348	1.8178958892822266
11.994802474975586	1.8518537282943726
11.982976913452148	1.8904777765274048
11.869741439819336	1.8220640420913696
11.664225578308105	1.882883906364441
11.364197731018066	1.8804161548614502
11.0056791305542	1.8180797100067139
10.592098236083984	1.9455639123916626
10.12788200378418	1.7898297309875488
9.657288551330566	1.7702751159667969
9.165703773498535	1.7608437538146973
8.659460067749023	1.7208839654922485
8.159014701843262	1.512824296951294
7.654747009277344	1.7284654378890991
7.182796001434326	1.5990025997161865
6.736317157745361	1.6208717823028564
6.34228515625	1.6258503198623657
5.993045806884766	1.5748722553253174
5.7049174308776855	1.6583716869354248
5.479048252105713	1.597366452217102
5.323559284210205	1.584295630455017
5.248658657073975	1.6369186639785767
5.235891342163086	1.6571255922317505
5.32972526550293	1.682055950164795
5.4976396560668945	1.7822051048278809
5.768485069274902	1.7873555421829224
6.161787033081055	1.875541090965271
6.71282434463501	1.9421424865722656
7.3730902671813965	2.0342369079589844
8.198038101196289	2.174286365509033
9.196854591369629	2.347564935684204
10.345459938049316	2.3362507820129395
11.649696350097656	2.4987876415252686
12.99384880065918	2.6137871742248535
14.363605499267578	2.690659523010254
15.667478561401367	2.7617993354797363
16.81942367553711	2.8019917011260986
17.750652313232422	2.8372957706451416
18.555931091308594	2.827552080154419
19.10257339477539	2.81305193901062
19.433998107910156	3.047274112701416
19.575729370117188	2.8453118801116943
19.491979598999023	2.649872064590454
19.17551040649414	2.5945141315460205
18.674169540405273	2.456883668899536
17.95352554321289	2.3627359867095947
17.062498092651367	2.2929341793060303
16.020023345947266	2.1735520362854004
14.961920738220215	2.0042564868927
13.887523651123047	1.8991254568099976
12.84567642211914	1.799210786819458
11.860750198364258	1.7034738063812256
10.976301193237305	1.6020842790603638
10.1614408493042	1.5336341857910156
9.442947387695312	1.4843510389328003
8.832597732543945	1.4289747476577759
8.304344177246094	1.372728705406189
7.8759541511535645	1.2750493288040161
7.528294086456299	1.2927411794662476
7.24793815612793	1.2935837507247925
7.041294097900391	1.2880345582962036
6.897396564483643	1.3065543174743652
6.853719711303711	1.2932902574539185
6.873042106628418	1.2702391147613525
6.9683051109313965	1.2853941917419434
7.160979747772217	1.3010196685791016
7.44797420501709	1.367145299911499
7.803147792816162	1.4001731872558594
8.291017532348633	1.4237453937530518
8.889728546142578	1.4587411880493164
9.587841033935547	1.4794882535934448
10.408013343811035	1.5548492670059204
11.3875732421875	1.657605767250061
12.501908302307129	1.6945040225982666
13.780074119567871	1.6110931634902954
15.120550155639648	1.8435081243515015
16.567367553710938	1.9128272533416748
17.96198081970215	2.0579142570495605
19.297163009643555	2.1523308753967285
20.47551155090332	2.1646125316619873
21.50812530517578	2.3226852416992188
22.20028305053711	2.369950771331787
22.787670135498047	2.318272590637207
23.208932876586914	2.391718626022339
23.639888763427734	2.3976526260375977
23.85087013244629	2.383884906768799
24.079822540283203	2.5868844985961914
24.27402114868164	2.4582953453063965
24.472993850708008	2.5103015899658203
24.709705352783203	2.4613444805145264
24.92853546142578	2.4589059352874756
25.223039627075195	2.5915863513946533
25.459041595458984	2.642195224761963
25.752716064453125	2.4891765117645264
25.9677734375	2.548414945602417
26.21123504638672	2.5604047775268555
26.447961807250977	2.4992775917053223
26.635669708251953	2.7411041259765625
26.828786849975586	2.581728219985962
26.979755401611328	2.5616366863250732
27.16832160949707	2.563427686691284
27.275646209716797	2.5404863357543945
27.3716983795166	2.377091407775879
27.41644859313965	2.6837940216064453
27.504674911499023	2.5409867763519287
27.44399642944336	2.597651481628418
27.397933959960938	2.5438852310180664
27.408645629882812	2.5040955543518066
27.254087448120117	2.592033863067627
27.12221908569336	2.6030092239379883
26.927831649780273	2.484506607055664
26.733901977539062	2.503537654876709
26.447120666503906	2.4979960918426514
26.18182945251465	2.4209413528442383
25.813762664794922	2.5132808685302734
25.494232177734375	2.438969612121582
25.093666076660156	2.4192023277282715
24.706289291381836	2.3736588954925537
24.29730224609375	2.3339178562164307
23.833053588867188	2.3957645893096924
23.346050262451172	2.443572759628296
22.848064422607422	2.299455404281616
22.33438491821289	2.3224875926971436
21.78402328491211	2.2751500606536865
21.36427879333496	2.2448132038116455
20.978893280029297	2.3258259296417236
20.60936737060547	2.307629346847534
20.345230102539062	2.2751684188842773
20.12596321105957	2.2999258041381836
19.96257972717285	2.336488962173462
19.92922592163086	2.3129310607910156
19.934593200683594	2.433117151260376
19.96290397644043	2.4366750717163086
20.06032943725586	2.530688762664795
20.185388565063477	2.5394723415374756
20.372844696044922	2.541963815689087
20.68524169921875	2.8195064067840576
20.90449333190918	2.831177234649658
21.25530433654785	2.780655860900879
21.49955177307129	2.8579823970794678
21.7413387298584	2.8682825565338135
21.897092819213867	2.898472309112549
21.872802734375	2.9514474868774414
21.75742530822754	3.0999574661254883
21.639474868774414	3.0539913177490234
21.647628784179688	3.0768508911132812
21.850383758544922	3.0568289756774902
22.298004150390625	2.978296995162964
22.811899185180664	3.0575802326202393
23.633909225463867	2.927631378173828
24.530569076538086	2.8856406211853027
25.385080337524414	2.6847150325775146
25.824310302734375	2.531736135482788
25.609468460083008	2.693856954574585
25.225929260253906	2.457953929901123
24.590211868286133	2.292006492614746
23.966463088989258	2.2870771884918213
23.280580520629883	2.2355430126190186
22.559833526611328	2.1694884300231934
21.643648147583008	2.1611194610595703
20.912321090698242	2.0786592960357666
19.895437240600586	1.9966922998428345
19.01606559753418	1.984968900680542
18.107309341430664	1.935306191444397
17.35072898864746	1.740334391593933
16.49852752685547	1.9096351861953735
15.885278701782227	1.802329421043396
15.272485733032227	1.8053505420684814
14.517672538757324	1.8203997611999512
13.880724906921387	1.7853221893310547
13.419995307922363	1.6877083778381348
13.012687683105469	1.7193279266357422
12.842355728149414	1.6601461172103882
12.77436351776123	1.681955099105835
12.975564956665039	1.7069058418273926
13.298588752746582	1.7137598991394043
13.80447006225586	1.7414746284484863
14.442575454711914	1.714375376701355
15.13260555267334	1.7570055723190308
16.052499771118164	1.8270361423492432
17.0681095123291	1.9324944019317627
18.461660385131836	2.1149322986602783
19.51126480102539	2.198641538619995
20.384185791015625	2.125236988067627
21.73093032836914	2.205366849899292
22.875225067138672	2.284404993057251
23.845815658569336	2.3469913005828857
24.827661514282227	2.3156578540802
25.631685256958008	2.4210727214813232
26.21187973022461	2.3451380729675293
26.980783462524414	2.406024217605591
27.391115188598633	2.4613137245178223
28.277666091918945	2.438790798187256
28.646766662597656	2.5360968112945557
29.273088455200195	2.449227809906006
29.923492431640625	2.4624791145324707
30.549583435058594	2.4525327682495117
31.00733757019043	2.473341703414917
31.79140281677246	2.3191938400268555
32.50743103027344	2.634237289428711
33.278194427490234	2.503753662109375
33.99329376220703	2.5340025424957275
34.82646560668945	2.5418848991394043
35.65751266479492	2.5244126319885254
36.26820373535156	2.5960330963134766
36.94054412841797	2.6097140312194824
37.34536361694336	2.5235283374786377
37.66147994995117	2.5408852100372314
37.93500900268555	2.5742502212524414
38.339515686035156	2.5425708293914795
38.30911636352539	2.7267918586730957
38.372947692871094	2.5823123455047607
38.49566650390625	2.6293833255767822
38.464561462402344	2.56512713432312
38.710052490234375	2.566147804260254
38.79311752319336	2.785733461380005
39.10355758666992	2.7324252128601074
39.2978401184082	2.567094326019287
39.33013916015625	2.608391284942627
39.64076614379883	2.6189024448394775
39.816551208496094	2.571343421936035
39.758941650390625	2.7289037704467773
40.12614059448242	2.615783452987671
40.23299026489258	2.586531639099121
40.287662506103516	2.564305067062378
40.223350524902344	2.5656321048736572
40.5020866394043	2.5646634101867676
40.56884765625	2.7429730892181396
40.84616470336914	2.5520997047424316
41.030616760253906	2.6142542362213135
41.1152458190918	2.5806045532226562
41.07183074951172	2.55999755859375
40.902645111083984	2.6154627799987793
40.837520599365234	2.653671979904175
40.81038284301758	2.544583797454834
40.556243896484375	2.576651096343994
40.29304504394531	2.5969300270080566
39.93658447265625	2.556905746459961
39.46318817138672	2.6470844745635986
39.1962890625	2.5874276161193848
38.74739074707031	2.5557456016540527
37.78322982788086	2.5288619995117188
37.325443267822266	2.5600295066833496
36.63666534423828	2.5553855895996094
35.85893630981445	2.702291965484619
35.077392578125	2.5184273719787598
34.05570983886719	2.573892593383789
33.54129409790039	2.561109781265259
32.77923583984375	2.5643861293792725
32.722206115722656	2.655423402786255
32.29365921020508	2.637821674346924
32.065818786621094	2.5949044227600098
31.726787567138672	2.631258010864258
31.57744789123535	2.6779980659484863
31.98396873474121	2.654071569442749
31.92652702331543	2.7383594512939453
32.44162368774414	2.689387559890747
32.85082244873047	2.7516160011291504
33.232215881347656	2.7488954067230225
33.653709411621094	2.775658369064331
34.12623977661133	2.76066517829895
34.517024993896484	2.971586227416992
35.11537170410156	2.8079447746276855
35.7349853515625	2.8534843921661377
36.34183120727539	2.8503668308258057
37.01593017578125	2.8515145778656006
37.64204025268555	2.818308115005493
38.19589614868164	2.8948912620544434
38.61704635620117	2.8023505210876465
39.10761260986328	2.820791482925415
39.51516342163086	2.8544535636901855
40.04848861694336	2.805244207382202
40.278202056884766	2.9641456604003906
40.77019119262695	2.8067405223846436
40.84677505493164	2.850426197052002
41.30105972290039	2.7689168453216553
41.394893646240234	2.7882091999053955
41.726993560791016	2.942296028137207
41.748104095458984	2.916706085205078
41.739967346191406	2.7351043224334717
41.9107551574707	2.7659904956817627
41.87995910644531	2.7738757133483887
41.67875289916992	2.73079252243042
41.661720275878906	2.8470218181610107
41.560482025146484	2.716869592666626
41.34462356567383	2.6828548908233643
41.164276123046875	2.668436288833618
40.98793029785156	2.6717002391815186
40.78197479248047	2.6370151042938232
40.455162048339844	2.760643482208252
40.21021270751953	2.6012377738952637
40.05345916748047	2.6301393508911133
40.014183044433594	2.6240601539611816
39.66015625	2.594017505645752
39.24441909790039	2.620004415512085
38.81871032714844	2.5870213508605957
38.51853942871094	2.4947540760040283
37.961063385009766	2.54419207572937
37.61557388305664	2.545936107635498
37.26639175415039	2.5192084312438965
36.82760238647461	2.5399539470672607
36.463924407958984	2.4535903930664062
35.9747314453125	2.433004856109619
35.62605285644531	2.448641777038574
35.01393127441406	2.4186275005340576
34.50355529785156	2.51705002784729
33.97224807739258	2.3700990676879883
33.50633239746094	2.32436466217041
33.00869369506836	2.3618111610412598
32.57027053833008	2.373520612716675
32.046600341796875	2.333526372909546
31.472381591796875	2.2435805797576904
30.937545776367188	2.230116367340088
30.50291633605957	2.194636344909668
30.012508392333984	2.2629761695861816
29.607139587402344	2.254150867462158
29.19098472595215	2.2226712703704834
28.71265983581543	2.1760857105255127
28.264034271240234	2.1317012310028076
27.809350967407227	2.16379714012146
27.539955139160156	2.175628662109375
27.158964157104492	2.14652681350708
26.87590217590332	2.016859531402588
26.637914657592773	2.0970866680145264
26.303083419799805	2.118772268295288
26.135652542114258	2.1596758365631104
25.906831741333008	2.1614465713500977
25.860309600830078	2.1390957832336426
25.6650447845459	2.086559295654297
25.643648147583008	2.1588833332061768
25.57854652404785	2.120656728744507
25.540538787841797	2.1774160861968994
25.60991859436035	2.1739792823791504
25.60016632080078	2.156290054321289
25.63303565979004	2.214407205581665
25.782451629638672	2.210916042327881
25.98674964904785	2.2639787197113037
26.029705047607422	2.247605800628662
26.27073860168457	2.2394261360168457
26.49192237854004	2.4735543727874756
26.593570709228516	2.3466711044311523
26.759471893310547	2.304206132888794
26.923187255859375	2.367034435272217
27.192480087280273	2.3846423625946045
27.52083396911621	2.3653814792633057
27.802017211914062	2.505086660385132
28.09897804260254	2.472402811050415
28.47076988220215	2.4720215797424316
28.850753784179688	2.471945285797119
29.1031494140625	2.505967140197754
29.329198837280273	2.600330114364624
29.402679443359375	2.699693441390991
29.318031311035156	2.543203830718994
29.33912467956543	2.6643452644348145
29.755340576171875	2.688922882080078
29.76154899597168	2.7257752418518066
29.518592834472656	2.751800537109375
28.906930923461914	2.8541173934936523
28.465295791625977	2.7314164638519287
27.932979583740234	2.763310432434082
27.47171974182129	2.842480421066284
26.612567901611328	2.7876169681549072
25.545394897460938	2.806171417236328
24.499238967895508	2.726625919342041
23.465225219726562	2.636704206466675
22.675073623657227	2.593614101409912
22.082868576049805	2.6073479652404785
21.542940139770508	2.473928213119507
21.338171005249023	2.6810781955718994
21.08888053894043	2.3988847732543945
21.221881866455078	2.396716356277466
21.3067626953125	2.387070894241333
21.787731170654297	2.403289318084717
22.334810256958008	2.347665548324585
23.090713500976562	2.4071462154388428
23.838289260864258	2.3074820041656494
24.816204071044922	2.340724229812622
25.82373046875	2.417933702468872
26.868364334106445	2.410659074783325
27.904598236083984	2.477261781692505
29.20050811767578	2.4103639125823975
30.38549041748047	2.4272983074188232
31.60379981994629	2.4592068195343018
32.686336517333984	2.5343313217163086
33.875160217285156	2.3900184631347656
34.80908966064453	2.7216923236846924
35.85649490356445	2.5756659507751465
36.841796875	2.6134519577026367
37.59781265258789	2.6314938068389893
38.43258285522461	2.6606171131134033
38.87836837768555	2.689753293991089
39.20574951171875	2.6879005432128906
39.49430465698242	2.5998291969299316
39.470008850097656	2.642310857772827
39.522727966308594	2.6320202350616455
39.46882629394531	2.6052334308624268
39.63566970825195	2.722270965576172
39.585994720458984	2.5645577907562256
39.59776306152344	2.6198315620422363
39.361202239990234	2.541933059692383
39.34124755859375	2.5036115646362305
39.18294906616211	2.710214138031006
39.20314025878906	2.574990749359131
39.303871154785156	2.4662373065948486
39.31459045410156	2.5248939990997314
39.440982818603516	2.513146162033081
39.51796340942383	2.477726936340332
39.55870819091797	2.5615601539611816
39.75027084350586	2.5053727626800537
39.785858154296875	2.482485055923462
39.93463897705078	2.491175651550293
40.29114532470703	2.490600347518921
40.59687042236328	2.5576939582824707
40.610958099365234	2.631005048751831
40.87113571166992	2.523521900177002
41.0787239074707	2.572458505630493
41.333587646484375	2.5693066120147705
41.76873016357422	2.5462324619293213
41.902828216552734	2.651042938232422
42.147010803222656	2.665633201599121
42.27854537963867	2.574646472930908
42.55842590332031	2.610248565673828
42.71165084838867	2.622748374938965
42.898380279541016	2.591794013977051
43.24946212768555	2.680945634841919
43.46582794189453	2.6741557121276855
43.52365493774414	2.6432929039001465
43.524417877197266	2.6230738162994385
43.7126350402832	2.6112747192382812
43.92390441894531	2.810819149017334
44.030479431152344	2.762991428375244
44.10164260864258	2.6365931034088135
44.264583587646484	2.6812896728515625
44.379215240478516	2.67468523979187
44.48832321166992	2.661851167678833
44.50758361816406	2.6596364974975586
44.55083465576172	2.6802475452423096
44.471134185791016	2.6024107933044434
44.54262161254883	2.6443064212799072
44.317626953125	2.645195960998535
44.07925796508789	2.598167896270752
43.841064453125	2.6453001499176025
43.47779846191406	2.551251173019409
43.15336608886719	2.564612627029419
42.85084533691406	2.5408217906951904
42.48698043823242	2.510166883468628
41.98587417602539	2.3884921073913574
41.5633544921875	2.5390877723693848
41.0640983581543	2.4536397457122803
40.53922653198242	2.453808069229126
39.9957275390625	2.4417107105255127
39.433528900146484	2.418752908706665
38.81524658203125	2.331310510635376
38.03714370727539	2.339989423751831
37.62648010253906	2.2944419384002686
37.0972785949707	2.339049816131592
36.745994567871094	2.3501675128936768
36.19417953491211	2.3217036724090576
35.494117736816406	2.312920331954956
34.949031829833984	2.2291312217712402
34.86545181274414	2.284127712249756
34.72829055786133	2.275947093963623
34.774497985839844	2.3139331340789795
34.83701705932617	2.3966805934906006
34.991336822509766	2.3273401260375977
35.19678497314453	2.2654666900634766
35.9362907409668	2.3425116539001465
36.6744384765625	2.38093638420105
37.53861618041992	2.4068307876586914
38.4567756652832	2.424774646759033
39.51895523071289	2.36752986907959
40.57676696777344	2.399040699005127
41.692657470703125	2.4374125003814697
42.86802291870117	2.473398208618164
43.91474151611328	2.4714102745056152
44.56953430175781	2.563786506652832
44.75965118408203	2.4518532752990723
45.02835464477539	2.494748830795288
45.31440353393555	2.52803373336792
45.411773681640625	2.52848219871521
45.363216400146484	2.5337419509887695
45.63010787963867	2.53458833694458
45.346683502197266	2.460724353790283
45.71574401855469	2.4998903274536133
46.00469970703125	2.5489015579223633
45.9726448059082	2.5243024826049805
45.94706344604492	2.5012366771698
45.824195861816406	2.5114364624023438
45.65324783325195	2.467913866043091
45.665523529052734	2.477145195007324
45.46421813964844	2.4988138675689697
45.13332748413086	2.5725293159484863
44.81657028198242	2.605333089828491
44.709556579589844	2.4435348510742188
44.11404037475586	2.4619433879852295
44.35988998413086	2.4944047927856445
44.405296325683594	2.5045835971832275
44.398929595947266	2.4947054386138916
44.14560317993164	2.5315868854522705
44.162967681884766	2.436953544616699
43.79633712768555	2.4516687393188477
43.70052719116211	2.4864776134490967
43.778690338134766	2.4585978984832764
43.948944091796875	2.525632858276367
44.257667541503906	2.4794976711273193
44.053016662597656	2.460017204284668
44.286983489990234	2.4639930725097656
44.49025344848633	2.4799365997314453
44.72237777709961	2.4500198364257812
45.096683502197266	2.6492459774017334
45.344451904296875	2.4945757389068604
45.5736198425293	2.496403694152832
45.43130874633789	2.4959211349487305
45.55736541748047	2.484532117843628
45.8963623046875	2.5441150665283203
46.405391693115234	2.5963799953460693
46.56052017211914	2.4615204334259033
46.2828483581543	2.480043888092041
46.12925720214844	2.507225751876831
46.01456832885742	2.4520437717437744
45.96302795410156	2.6521246433258057
46.1851921081543	2.4833381175994873
45.88761901855469	2.4972009658813477
45.28681182861328	2.43918776512146
44.77498245239258	2.4207167625427246
44.17962646484375	2.749161958694458
43.524566650390625	2.5771636962890625
42.905433654785156	2.393617630004883
42.03104019165039	2.408405303955078
41.088653564453125	2.3848376274108887
39.95042037963867	2.3358659744262695
39.10566711425781	2.3969812393188477
37.941646575927734	2.2982378005981445
37.06760025024414	2.244234800338745
36.17165756225586	2.2624762058258057
35.63277816772461	2.238400936126709
35.12043380737305	2.0959653854370117
35.04081726074219	2.3359313011169434
35.19344711303711	2.219607353210449
35.467655181884766	2.2848660945892334
36.19676971435547	2.3210628032684326
37.16227340698242	2.3218722343444824
38.05559158325195	2.450110912322998
39.17182922363281	2.413928270339966
40.34752655029297	2.366414785385132
41.578731536865234	2.453071355819702
42.83782958984375	2.506350517272949
44.05707931518555	2.5342981815338135
45.00661087036133	2.5329530239105225
46.00153732299805	2.5721471309661865
46.80805969238281	2.5886878967285156
47.58597183227539	2.6275792121887207
48.340267181396484	2.634783983230591
48.6858024597168	2.94172739982605
49.13084030151367	2.7554752826690674
49.68260955810547	2.6581640243530273
50.087886810302734	2.7315480709075928
50.499359130859375	2.7370617389678955
50.53675079345703	2.747577428817749
50.45351791381836	2.7553322315216064
50.652984619140625	2.73943829536438
50.58454132080078	2.6603994369506836
50.475563049316406	2.7364227771759033
50.251285552978516	2.7581260204315186
49.7765998840332	2.710834503173828
49.776248931884766	2.730259418487549
49.78566360473633	2.6419293880462646
49.45542907714844	2.688566207885742
49.295074462890625	2.6734673976898193
48.9740104675293	2.658377170562744
49.02396774291992	2.549896717071533
48.56318664550781	2.710772752761841
48.30080032348633	2.585322380065918
47.7322998046875	2.6059231758117676
47.138221740722656	2.597686767578125
46.522857666015625	2.5595335960388184
46.2268180847168	2.5117950439453125
45.5124626159668	2.538038969039917
44.924102783203125	2.4510512351989746
44.29513931274414	2.445693016052246
43.914756774902344	2.4595229625701904
43.47541427612305	2.3996129035949707
42.965240478515625	2.4891858100891113
42.61534881591797	2.383106231689453
42.16253662109375	2.400374174118042
41.97388458251953	2.34733247756958
41.811519622802734	2.365293502807617
41.945125579833984	2.4711453914642334
42.12150573730469	2.447568416595459
42.1981315612793	2.319906234741211
42.66520690917969	2.3338301181793213
43.25249099731445	2.3652567863464355
43.818790435791016	2.3567607402801514
44.599952697753906	2.470022201538086
45.47518539428711	2.382624864578247
46.30106735229492	2.3709826469421387
47.282470703125	2.3744897842407227
48.292327880859375	2.420567750930786
49.01475524902344	2.330984354019165
50.07632827758789	2.5948431491851807
50.5162353515625	2.4501471519470215
50.997840881347656	2.487295627593994
51.71088409423828	2.5185859203338623
52.50608444213867	2.5332865715026855
52.867919921875	2.5618720054626465
53.077877044677734	2.5873069763183594
53.05524826049805	2.47226881980896
53.089439392089844	2.519406795501709
53.156944274902344	2.559962511062622
53.27632522583008	2.546269178390503
53.129329681396484	2.5393106937408447
52.86171340942383	2.509572982788086
52.51244354248047	2.4883785247802734
52.66090774536133	2.5093324184417725
52.667205810546875	2.5190699100494385
52.79479217529297	2.6729438304901123
52.89914321899414	2.5781807899475098
52.63329315185547	2.454157590866089
52.909385681152344	2.5059316158294678
53.4096794128418	2.5409631729125977
53.86652755737305	2.5377988815307617
53.77946853637695	2.487797737121582
53.41895294189453	2.477794647216797
52.863895416259766	2.4251863956451416
52.91353988647461	2.5257225036621094
52.79050827026367	2.550508499145508
52.4605712890625	2.5076661109924316
51.66451644897461	2.5327744483947754
50.80345916748047	2.4469642639160156
49.65153884887695	2.4862475395202637
48.66848373413086	2.4850189685821533
47.85398864746094	2.4510624408721924
46.664730072021484	2.3163363933563232
45.430816650390625	2.4678165912628174
44.296695709228516	2.4048380851745605
44.040218353271484	2.4428367614746094
43.50351333618164	2.4188954830169678
43.20396423339844	2.398892641067505
43.18098449707031	2.384108543395996
43.605812072753906	2.361065149307251
44.14584732055664	2.31292462348938
44.49372482299805	2.4005537033081055
45.419952392578125	2.4110257625579834
46.4575309753418	2.4181389808654785
47.37281799316406	2.4415149688720703
48.01435089111328	2.328915596008301
49.038692474365234	2.436479091644287
49.73051071166992	2.426236629486084
50.44052505493164	2.435481548309326
51.07737350463867	2.5095596313476562
51.665496826171875	2.452057123184204
52.09345245361328	2.3770835399627686
52.42451477050781	2.46256947517395
53.3433952331543	2.452897310256958
53.61322021484375	2.4249305725097656
54.381492614746094	2.4941585063934326
55.04826354980469	2.4111781120300293
55.71722412109375	2.4309446811676025
56.018714904785156	2.435602903366089
57.165531158447266	2.483822822570801
57.83169174194336	1.9591923952102661
58.24736785888672	2.5481927394866943
58.635040283203125	2.4301679134368896
59.10527801513672	2.514378070831299
59.66960525512695	2.5383248329162598
60.37791061401367	2.5469777584075928
60.548763275146484	2.547304153442383
60.96724319458008	2.5581471920013428
61.25303649902344	2.4821064472198486
61.49652862548828	2.5496208667755127
61.861915588378906	2.5747451782226562
61.76156234741211	2.5423319339752197
61.83148956298828	2.5388481616973877
62.093265533447266	2.5443074703216553
62.03851318359375	2.550187826156616
61.99127197265625	2.5361247062683105
61.94444274902344	2.5444095134735107
62.02220153808594	2.7543258666992188
62.17721939086914	2.655367612838745
62.02389144897461	2.507575750350952
61.80747985839844	2.55499529838562
61.77003479003906	2.5763587951660156
61.81106185913086	2.571166515350342
61.954551696777344	2.5531539916992188
61.58528518676758	2.552588939666748
61.69240951538086	2.498762845993042
61.58625793457031	2.5398120880126953
61.748756408691406	2.560044765472412
61.40463638305664	2.528142213821411
61.2620849609375	2.568601131439209
61.3250846862793	2.4982635974884033
61.36465835571289	2.5041661262512207
61.4906120300293	2.5129966735839844
61.412940979003906	2.5181851387023926
61.14201736450195	2.4687752723693848
61.1353759765625	2.5770926475524902
61.33776092529297	2.4826548099517822
60.97978973388672	2.517637252807617
61.24156951904297	2.517512798309326
61.1217155456543	2.5108587741851807
61.288726806640625	2.4935989379882812
61.412452697753906	2.512327194213867
61.76935577392578	2.440014600753784
61.74276351928711	2.4797921180725098
62.13001251220703	2.521353244781494
62.43949890136719	2.5116589069366455
62.14911651611328	2.574647903442383
62.348995208740234	2.4444754123687744
62.81428146362305	2.5207927227020264
63.126129150390625	2.5072271823883057
62.816890716552734	2.508894681930542
62.89570617675781	2.6314048767089844
63.190635681152344	2.5754411220550537
63.118045806884766	2.462712526321411
63.337345123291016	2.5075430870056152
63.56260299682617	2.5398271083831787
63.79266357421875	2.527277946472168
63.9915885925293	2.612492322921753
63.77125930786133	2.4910202026367188
63.54001998901367	2.464310884475708
63.98774719238281	2.5155577659606934
64.22496795654297	2.5594866275787354
64.60265350341797	1.9875540733337402
63.68647384643555	2.568509340286255
63.95072555541992	2.4763824939727783
64.18148803710938	2.5658984184265137
64.15482330322266	2.550363302230835
64.45632934570312	2.5437445640563965
64.22840118408203	2.589689016342163
63.828311920166016	2.5769546031951904
63.491058349609375	2.4815711975097656
63.82290267944336	2.5395398139953613
64.1397476196289	2.5884878635406494
64.35791778564453	2.558831214904785
63.9671630859375	2.560823917388916
63.69014358520508	2.5271036624908447
63.61701202392578	2.5300023555755615
63.922813415527344	2.5529775619506836
63.90007781982422	2.559603452682495
64.03225708007812	2.741257429122925
63.6400260925293	2.6348254680633545
