Positive Similarity	Negative Similarity
64.3551254272461	1.6193538904190063
64.81109619140625	1.6211609840393066
64.74623107910156	1.6069401502609253
64.77490234375	1.5874031782150269
64.76653289794922	1.5866327285766602
65.00006103515625	1.6222379207611084
64.79524993896484	1.6143012046813965
64.54684448242188	1.5850857496261597
64.63812255859375	1.6697689294815063
64.87212371826172	1.6219185590744019
65.15487670898438	1.6185482740402222
65.30915832519531	1.5984679460525513
65.19445037841797	1.5837801694869995
65.03004455566406	1.5835883617401123
65.06072998046875	1.6274442672729492
65.33472442626953	1.6178386211395264
65.6810073852539	1.579393744468689
65.4273681640625	1.6604206562042236
65.64726257324219	1.6217756271362305
65.2811508178711	1.6322779655456543
65.41154479980469	1.605175495147705
65.52989196777344	1.5897482633590698
65.70323944091797	1.59148108959198
65.94236755371094	1.6212763786315918
65.48307037353516	1.6147778034210205
65.64237976074219	1.5840427875518799
65.97285461425781	1.658545732498169
65.86164855957031	1.6270854473114014
66.12145233154297	1.6376720666885376
66.0707015991211	1.6155844926834106
65.56794738769531	1.596555471420288
65.62598419189453	1.5874956846237183
66.05630493164062	1.6235829591751099
66.14630126953125	1.6104378700256348
65.93341064453125	1.5855082273483276
66.32221984863281	1.6695035696029663
66.12611389160156	1.6336499452590942
66.27104187011719	1.626981258392334
65.93978118896484	1.6105574369430542
66.22219848632812	1.589775562286377
66.1266098022461	1.585829257965088
66.3446044921875	1.6290059089660645
66.43536376953125	1.617055892944336
66.48294067382812	1.5871374607086182
66.22091674804688	1.672568678855896
66.54733276367188	1.6235592365264893
66.63370513916016	1.6237622499465942
66.45462799072266	1.6118779182434082
66.53897094726562	1.5915518999099731
66.69900512695312	1.591084599494934
66.70394897460938	1.6281664371490479
66.48762512207031	1.622254729270935
66.5542221069336	1.5852792263031006
67.05982208251953	1.6658884286880493
66.99092102050781	1.627888560295105
66.79508209228516	1.63087797164917
66.90093231201172	1.6140004396438599
67.01815032958984	1.5904440879821777
67.29730987548828	1.5902798175811768
66.99215698242188	1.6283506155014038
67.41171264648438	1.6151041984558105
67.18901062011719	1.5961488485336304
67.33919525146484	1.664108157157898
67.31214904785156	1.6305686235427856
67.51795959472656	1.6319434642791748
67.40967559814453	1.609560251235962
67.28123474121094	1.5924832820892334
67.466552734375	1.5974879264831543
67.956787109375	1.6333593130111694
67.38565063476562	1.6139295101165771
67.94892120361328	1.5934813022613525
67.94300079345703	1.670548439025879
67.71768188476562	1.636024832725525
67.97421264648438	1.6339865922927856
67.60396575927734	1.6161285638809204
67.96373748779297	1.5968878269195557
68.33816528320312	1.598511815071106
68.05386352539062	1.6245778799057007
68.44190979003906	1.6181037425994873
68.23460388183594	1.5915875434875488
68.32142639160156	1.6679624319076538
68.30178833007812	1.6298222541809082
68.607177734375	1.6416748762130737
68.52913665771484	1.6275781393051147
68.39989471435547	1.595584511756897
68.60140228271484	1.593273639678955
68.638427734375	1.6221121549606323
68.89103698730469	1.62129545211792
69.36075592041016	1.5963892936706543
68.7288818359375	1.6814546585083008
69.03233337402344	1.6306872367858887
69.36456298828125	1.6400574445724487
69.00392150878906	1.6219725608825684
69.2104721069336	1.5929116010665894
69.49000549316406	1.5874133110046387
69.32742309570312	1.6277151107788086
69.32955169677734	1.6213206052780151
69.45354461669922	1.5873832702636719
69.9670181274414	1.6758407354354858
69.85688781738281	1.6368701457977295
70.02039337158203	1.6397773027420044
69.4638671875	1.6131150722503662
69.95054626464844	1.596014142036438
69.9930419921875	1.59684157371521
70.20561981201172	1.6348556280136108
70.32466125488281	1.6234833002090454
70.37808227539062	1.5899910926818848
70.66505432128906	1.6801948547363281
70.578857421875	1.6463301181793213
71.05109405517578	1.6366239786148071
71.23712921142578	1.614567756652832
70.72049713134766	1.5868183374404907
70.61536407470703	1.5908374786376953
70.29962158203125	1.6307388544082642
70.4563980102539	1.6289241313934326
70.58612823486328	1.6031596660614014
70.9787368774414	1.679438829421997
71.5855941772461	1.6350280046463013
71.5190658569336	1.6453301906585693
71.7273178100586	1.6195037364959717
71.8536605834961	1.5922315120697021
71.77965545654297	1.586993932723999
71.72562408447266	1.6260981559753418
71.92597961425781	1.6240556240081787
71.82803344726562	1.6009864807128906
71.8510971069336	1.678671956062317
71.98526763916016	1.6347949504852295
72.23511505126953	1.6451082229614258
72.15018463134766	1.6196832656860352
72.24205780029297	1.5957170724868774
72.52237701416016	1.5996266603469849
72.33145141601562	1.6385560035705566
72.36752319335938	1.632749319076538
72.44342803955078	1.5942133665084839
72.52864837646484	1.6696763038635254
72.40865325927734	1.6399723291397095
72.27469635009766	1.6429847478866577
72.71746063232422	1.6120396852493286
72.36974334716797	1.5860350131988525
72.7247314453125	1.6008673906326294
72.89720916748047	1.640541911125183
72.94340515136719	1.6337178945541382
73.15324401855469	1.5960032939910889
72.77522277832031	1.6747480630874634
73.05015563964844	1.6387966871261597
72.52983856201172	1.6279051303863525
72.84660339355469	1.6237709522247314
73.5515365600586	1.599183201789856
73.30683135986328	1.5944381952285767
73.16097259521484	1.625181794166565
73.74408721923828	1.6235157251358032
73.47095489501953	1.6005133390426636
73.45674133300781	1.6750835180282593
73.51960754394531	1.6360127925872803
73.20877075195312	1.6370304822921753
73.37151336669922	1.6144574880599976
73.40843963623047	1.5933349132537842
73.6029281616211	1.597740650177002
73.51515197753906	1.637784481048584
73.87577056884766	1.6292314529418945
73.73416900634766	1.5911743640899658
73.57550811767578	1.657373070716858
73.98065948486328	1.6373316049575806
73.75212860107422	1.6395478248596191
74.09589385986328	1.6197891235351562
74.41858673095703	1.5991401672363281
74.06554412841797	1.5990431308746338
74.00923156738281	1.6348066329956055
74.17342376708984	1.624085545539856
74.07946014404297	1.5968925952911377
73.96613311767578	1.657217264175415
73.98789978027344	1.629702091217041
74.4216079711914	1.6363089084625244
74.4418716430664	1.6159560680389404
74.66837310791016	1.603377342224121
74.71546936035156	1.5995374917984009
74.51044464111328	1.6264857053756714
74.62054443359375	1.6211256980895996
74.58295440673828	1.5955407619476318
74.76309204101562	1.66426420211792
75.14337921142578	1.6345093250274658
74.70320129394531	1.6390924453735352
74.64596557617188	1.618377923965454
75.08416748046875	1.5926735401153564
75.13262939453125	1.5919795036315918
75.53860473632812	1.62892746925354
75.43386840820312	1.6244609355926514
75.47869110107422	1.5892616510391235
75.71416473388672	1.6647932529449463
75.71805572509766	1.6265074014663696
75.51351165771484	1.639156699180603
75.44437408447266	1.6109299659729004
75.88336944580078	1.5863288640975952
75.62445831298828	1.5941239595413208
75.96139526367188	1.6308023929595947
76.19744873046875	1.6196337938308716
76.3181381225586	1.5943981409072876
76.2042465209961	1.6628624200820923
76.3668212890625	1.6285051107406616
76.1666259765625	1.6273080110549927
76.56121063232422	1.604591727256775
76.16388702392578	1.5920166969299316
76.24020385742188	1.5936484336853027
76.33687591552734	1.62440824508667
76.60282135009766	1.6175025701522827
76.84437561035156	1.596184492111206
76.63134765625	1.6583410501480103
77.56808471679688	1.6194841861724854
77.26238250732422	1.6320000886917114
76.84100341796875	1.6071606874465942
77.05791473388672	1.5824246406555176
76.80642700195312	1.590821623802185
76.84645080566406	1.6279996633529663
76.92644500732422	1.622630000114441
76.99457550048828	1.5842256546020508
77.10501861572266	1.6611037254333496
77.38638305664062	1.629660964012146
77.59310913085938	1.620856761932373
77.02769470214844	1.604494333267212
77.39881896972656	1.5888800621032715
77.36247253417969	1.5851536989212036
77.05116271972656	1.6215158700942993
77.38825225830078	1.6245708465576172
76.98255920410156	1.5877461433410645
77.14408874511719	1.6704916954040527
77.12016296386719	1.6190475225448608
76.96672821044922	1.6191219091415405
77.37728881835938	1.6037743091583252
77.42235565185547	1.5863747596740723
77.27803039550781	1.583263874053955
77.5040283203125	1.6280300617218018
77.48783874511719	1.6238429546356201
77.54512023925781	1.5892091989517212
77.2857894897461	1.6504971981048584
77.55467224121094	1.6178138256072998
77.08111572265625	1.6276978254318237
77.40773010253906	1.6078901290893555
77.0923843383789	1.5825861692428589
77.47383880615234	1.5851092338562012
77.59921264648438	1.629176378250122
77.91154479980469	1.6236164569854736
77.6076889038086	1.5899717807769775
77.43151092529297	1.6497094631195068
77.81779479980469	1.6246042251586914
77.9957046508789	1.6295437812805176
77.5210189819336	1.6034246683120728
77.57688903808594	1.5833715200424194
77.59368896484375	1.590720295906067
77.97694396972656	1.6259794235229492
78.15982818603516	1.618300199508667
78.06562042236328	1.5840641260147095
77.9437255859375	1.6658568382263184
77.73744201660156	1.6129194498062134
77.87823486328125	1.6192370653152466
77.9905776977539	1.6025947332382202
77.93885040283203	1.5946074724197388
78.31863403320312	1.5938817262649536
78.31929016113281	1.6270525455474854
77.99818420410156	1.6140469312667847
78.2317886352539	1.5919476747512817
78.26287841796875	1.6619080305099487
78.40050506591797	1.618728756904602
78.38448333740234	1.6204735040664673
78.1282958984375	1.605604648590088
78.11672973632812	1.5878108739852905
78.07951354980469	1.591343879699707
78.1261978149414	1.6212016344070435
78.47399139404297	1.6102819442749023
78.26429748535156	1.5850780010223389
78.73265838623047	1.6617201566696167
78.83809661865234	1.6202441453933716
78.52772521972656	1.6281468868255615
78.37612915039062	1.6107478141784668
78.61650085449219	1.5830078125
78.05535125732422	1.5800261497497559
78.31280517578125	1.6184998750686646
78.29790496826172	1.6168546676635742
78.22077941894531	1.5892014503479004
78.52023315429688	1.6650046110153198
78.67574310302734	1.624158263206482
78.90933227539062	1.6267969608306885
78.97855377197266	1.5986595153808594
78.95207214355469	1.577269196510315
78.4043197631836	1.5816621780395508
78.4339370727539	1.6308627128601074
78.2718505859375	1.6214083433151245
78.48722839355469	1.5898044109344482
78.70106506347656	1.6597607135772705
78.59611511230469	1.6272205114364624
78.63906860351562	1.6226253509521484
78.63481903076172	1.596310019493103
78.40963745117188	1.58552885055542
78.54503631591797	1.5916835069656372
79.14451599121094	1.6190518140792847
78.91032409667969	1.6078211069107056
78.79297637939453	1.5867613554000854
78.89641571044922	1.659583568572998
79.15284729003906	1.6209429502487183
78.94615936279297	1.6250532865524292
79.00110626220703	1.610690951347351
79.03935241699219	1.5896222591400146
79.21297454833984	1.586586356163025
79.21797180175781	1.6099433898925781
79.14142608642578	1.6105490922927856
79.02611541748047	1.583781361579895
79.19220733642578	1.6591293811798096
79.161376953125	1.6274586915969849
78.86296081542969	1.6271421909332275
78.55640411376953	1.5994200706481934
79.0309066772461	1.578363299369812
79.17049407958984	1.5845530033111572
79.38746643066406	1.6245508193969727
79.61597442626953	1.6174461841583252
79.71836853027344	1.5789483785629272
79.80226135253906	1.6576076745986938
79.5274887084961	1.6216470003128052
79.50276184082031	1.6189939975738525
79.11455535888672	1.6026835441589355
79.0869369506836	1.587310791015625
79.77013397216797	1.5889617204666138
79.42240905761719	1.621138572692871
79.50508117675781	1.609189748764038
79.49650573730469	1.5742844343185425
79.19969177246094	1.6558516025543213
79.82136535644531	1.618948221206665
80.10377502441406	1.6274659633636475
79.8313980102539	1.6070183515548706
80.05876922607422	1.5861296653747559
79.88428497314453	1.5852688550949097
79.82706451416016	1.6170159578323364
79.93854522705078	1.6091548204421997
79.67996978759766	1.5822736024856567
79.50080108642578	1.655688762664795
79.97693634033203	1.6175446510314941
79.84429168701172	1.6199891567230225
79.91463470458984	1.6053588390350342
79.87152099609375	1.5793763399124146
79.5843734741211	1.58492112159729
79.4954833984375	1.621828317642212
80.04402923583984	1.6135749816894531
80.59581756591797	1.5781633853912354
80.21627044677734	1.6473263502120972
80.31441497802734	1.615337610244751
80.37797546386719	1.6251429319381714
80.33214569091797	1.609705924987793
80.3060073852539	1.582914113998413
80.09487915039062	1.5911457538604736
79.74050903320312	1.62156081199646
79.67676544189453	1.6081548929214478
80.1616439819336	1.5787091255187988
80.32359313964844	1.6521563529968262
80.6711196899414	1.6166213750839233
80.38115692138672	1.6248146295547485
80.40530395507812	1.6042695045471191
80.42427062988281	1.583065390586853
80.32968139648438	1.5869121551513672
79.92955017089844	1.6142317056655884
79.9837875366211	1.610437273979187
80.21891021728516	1.5851995944976807
80.43891143798828	1.6548290252685547
80.51055145263672	1.612009048461914
80.6744384765625	1.6251342296600342
80.35221862792969	1.6077146530151367
80.87359619140625	1.575333833694458
80.36670684814453	1.5832761526107788
80.05012512207031	1.6228110790252686
79.94326782226562	1.605186939239502
80.7037353515625	1.5757468938827515
80.79216766357422	1.6540250778198242
80.70740509033203	1.6208633184432983
80.58751678466797	1.626621961593628
80.2175521850586	1.5972827672958374
80.07542419433594	1.575472116470337
80.01836395263672	1.5842628479003906
80.53719329833984	1.6191096305847168
80.49007415771484	1.6094175577163696
80.88184356689453	1.5778825283050537
80.92049407958984	1.6528314352035522
80.7788314819336	1.6200112104415894
80.18891143798828	1.6147983074188232
80.80607604980469	1.5968425273895264
80.4229507446289	1.5795663595199585
80.15267944335938	1.5852782726287842
80.35392761230469	1.6208267211914062
80.57782745361328	1.6152175664901733
80.96468353271484	1.5856907367706299
80.82567596435547	1.6453418731689453
80.69465637207031	1.6087188720703125
80.79220581054688	1.619489073753357
80.55470275878906	1.606998324394226
81.00672149658203	1.5787746906280518
80.68379974365234	1.586195945739746
80.59164428710938	1.618066430091858
80.96955108642578	1.6145215034484863
80.52792358398438	1.5832698345184326
80.8205337524414	1.6504071950912476
80.76882934570312	1.615357518196106
80.56843566894531	1.6214762926101685
80.65901947021484	1.5965389013290405
81.06965637207031	1.5749369859695435
80.64667510986328	1.5775928497314453
80.96920013427734	1.6206800937652588
81.26670837402344	1.612159252166748
81.03934478759766	1.5791006088256836
80.732421875	1.6524876356124878
80.85377502441406	1.6217094659805298
80.81314086914062	1.6221197843551636
80.63789367675781	1.5980498790740967
80.90562438964844	1.5758296251296997
80.84552764892578	1.5777307748794556
80.73540496826172	1.6189693212509155
81.1112289428711	1.606629729270935
81.3515853881836	1.5799400806427002
81.16070556640625	1.6554491519927979
81.27267456054688	1.6231402158737183
81.20976257324219	1.6238785982131958
81.06640625	1.6001027822494507
80.88309478759766	1.5782299041748047
80.66284942626953	1.5762696266174316
80.9918441772461	1.6094274520874023
80.68767547607422	1.608752965927124
81.0056381225586	1.5878607034683228
81.43370056152344	1.660709023475647
81.33485412597656	1.6121554374694824
81.25580596923828	1.6190539598464966
81.26505279541016	1.5986344814300537
80.87615203857422	1.5736786127090454
80.88851928710938	1.579880952835083
81.09033203125	1.6176882982254028
81.07459259033203	1.6099635362625122
81.47359466552734	1.5754297971725464
81.32815551757812	1.650740385055542
81.287841796875	1.6139249801635742
81.11138916015625	1.6227399110794067
80.89151000976562	1.6074395179748535
80.92570495605469	1.5772454738616943
81.01844024658203	1.5748040676116943
81.16348266601562	1.6131582260131836
81.26173400878906	1.6098482608795166
81.2079086303711	1.5792028903961182
81.67616271972656	1.6457688808441162
81.52865600585938	1.6158355474472046
81.416259765625	1.6272512674331665
81.36662292480469	1.6010221242904663
81.14212036132812	1.577537178993225
81.1332778930664	1.5839734077453613
80.73487854003906	1.6164504289627075
81.0062026977539	1.6038631200790405
81.39705657958984	1.577406644821167
81.72334289550781	1.651358723640442
81.5798568725586	1.6147470474243164
81.86214447021484	1.61929190158844
81.53021240234375	1.598309874534607
81.46646881103516	1.5760806798934937
81.21922302246094	1.5894263982772827
81.19976043701172	1.6189477443695068
81.52066802978516	1.6087985038757324
81.27963256835938	1.5801068544387817
81.29000854492188	1.654772162437439
81.59674072265625	1.6127570867538452
81.3624038696289	1.6112843751907349
81.5432357788086	1.5984869003295898
81.36600494384766	1.5777748823165894
81.33232116699219	1.5770431756973267
81.68326568603516	1.6170628070831299
81.21171569824219	1.612250804901123
81.58895874023438	1.5796529054641724
81.62724304199219	1.6516788005828857
81.11066436767578	1.617432713508606
81.5589599609375	1.6166049242019653
81.34513854980469	1.5877834558486938
81.278564453125	1.574708104133606
81.801025390625	1.5841519832611084
81.71841430664062	1.6145788431167603
81.94338989257812	1.6128631830215454
81.76073455810547	1.581605315208435
81.38483428955078	1.6479465961456299
81.56449890136719	1.6157194375991821
81.40443420410156	1.6153377294540405
81.34989929199219	1.5967466831207275
81.32868194580078	1.5747257471084595
81.36677551269531	1.5808954238891602
81.59805297851562	1.6116336584091187
81.92133331298828	1.6087239980697632
81.56513214111328	1.583704948425293
81.5650405883789	1.6494473218917847
81.9887466430664	1.6159052848815918
81.62205505371094	1.618052363395691
81.2992172241211	1.6028786897659302
81.72038269042969	1.5770022869110107
81.86121368408203	1.5751075744628906
81.8287353515625	1.614138126373291
81.93803405761719	1.6062089204788208
81.67171478271484	1.583221197128296
81.8267822265625	1.6595231294631958
81.59347534179688	1.6118664741516113
81.5560531616211	1.6174166202545166
81.93101501464844	1.6033945083618164
81.84656524658203	1.5770494937896729
81.7784652709961	1.5791066884994507
82.05056762695312	1.6096277236938477
81.97268676757812	1.6072567701339722
82.14677429199219	1.5760629177093506
81.6373062133789	1.647709846496582
81.7992172241211	1.6186213493347168
81.74504852294922	1.6208081245422363
81.84595489501953	1.596449375152588
81.68440246582031	1.574174404144287
81.91094207763672	1.5840424299240112
81.90436553955078	1.6165423393249512
81.77118682861328	1.6038506031036377
82.21077728271484	1.5804150104522705
81.99411010742188	1.6547250747680664
82.0051498413086	1.6179406642913818
82.01941680908203	1.6103267669677734
81.49009704589844	1.5925227403640747
81.72010040283203	1.5817947387695312
81.56758117675781	1.5836187601089478
81.84526062011719	1.608873963356018
82.12023162841797	1.6094876527786255
81.9969253540039	1.583383560180664
82.551025390625	1.6513276100158691
82.17671203613281	1.6074910163879395
81.96002197265625	1.6167750358581543
81.90982055664062	1.5999186038970947
81.99771118164062	1.5698269605636597
82.20536041259766	1.578053593635559
82.35804748535156	1.6217793226242065
81.76504516601562	1.615734338760376
81.99103546142578	1.579161286354065
82.09107971191406	1.6448920965194702
81.7448501586914	1.610473871231079
81.37045288085938	1.6220427751541138
81.81049346923828	1.5914828777313232
82.05699920654297	1.5793251991271973
82.39562225341797	1.5874191522598267
82.26808166503906	1.6203248500823975
82.6362075805664	1.6058241128921509
82.15446472167969	1.5745902061462402
81.89314270019531	1.6556166410446167
81.24272155761719	1.6154109239578247
81.97599792480469	1.6160352230072021
82.1015625	1.5932871103286743
81.921630859375	1.573231816291809
81.74163055419922	1.5784714221954346
81.90120697021484	1.6130651235580444
82.5608139038086	1.6035494804382324
82.81038665771484	1.5794857740402222
82.0925064086914	1.6540530920028687
82.24342346191406	1.6211323738098145
82.39186096191406	1.6162407398223877
81.96927642822266	1.591968297958374
82.27428436279297	1.5751174688339233
82.19354248046875	1.5835011005401611
82.13163757324219	1.6170164346694946
81.81082153320312	1.6056323051452637
82.26445770263672	1.5756313800811768
82.06050872802734	1.653743863105774
82.10559844970703	1.6128159761428833
82.55116271972656	1.6152132749557495
82.59028625488281	1.6012800931930542
82.0900650024414	1.5755157470703125
82.50366973876953	1.5761687755584717
82.1565933227539	1.6153868436813354
81.82007598876953	1.606907844543457
82.14026641845703	1.5781961679458618
82.07318878173828	1.6490254402160645
82.0882339477539	1.6129333972930908
82.4273452758789	1.6173039674758911
82.71207427978516	1.5982946157455444
82.29863739013672	1.5796465873718262
82.78096008300781	1.5779260396957397
82.57089233398438	1.6155366897583008
82.36084747314453	1.6076000928878784
82.49693298339844	1.578599214553833
81.97879028320312	1.6460946798324585
81.9980239868164	1.610344648361206
82.35079956054688	1.6195783615112305
82.372802734375	1.5977096557617188
82.434814453125	1.570186734199524
82.63848114013672	1.5771410465240479
82.5401840209961	1.6149686574935913
82.57112121582031	1.6056169271469116
82.85147094726562	1.5736613273620605
82.43119049072266	1.6556668281555176
82.05164337158203	1.6178367137908936
82.60722351074219	1.6245909929275513
82.6445083618164	1.5942858457565308
82.55479431152344	1.5696529150009155
82.43751525878906	1.5722017288208008
82.62953186035156	1.614220142364502
82.70764923095703	1.6077443361282349
82.497314453125	1.57616126537323
82.10930633544922	1.6510968208312988
82.35101318359375	1.6119225025177002
82.01115417480469	1.6142324209213257
82.4542236328125	1.5951465368270874
82.67329406738281	1.5762635469436646
82.69569396972656	1.5820525884628296
82.70021057128906	1.6193459033966064
82.46495819091797	1.6084980964660645
82.55919647216797	1.5808637142181396
82.41291046142578	1.6449097394943237
82.24954986572266	1.609476089477539
82.67570495605469	1.6147418022155762
82.83780670166016	1.5970836877822876
82.50516510009766	1.5804212093353271
82.21649932861328	1.584123134613037
82.23389434814453	1.6157002449035645
82.83260345458984	1.604199767112732
82.76557159423828	1.5728633403778076
83.12743377685547	1.6448639631271362
82.70944213867188	1.6128261089324951
82.80099487304688	1.6199625730514526
82.5306396484375	1.5988661050796509
82.43887329101562	1.5782604217529297
82.3767318725586	1.5828337669372559
82.45103454589844	1.6159273386001587
82.41612243652344	1.5997865200042725
82.09286499023438	1.5746355056762695
82.7022476196289	1.647487759590149
82.47897338867188	1.6162787675857544
82.548828125	1.6174170970916748
82.82076263427734	1.5938187837600708
82.61383056640625	1.5787947177886963
82.5918197631836	1.5839526653289795
82.48877716064453	1.611601710319519
81.85325622558594	1.598140835762024
82.5184097290039	1.573215126991272
82.90128326416016	1.6524337530136108
82.59141540527344	1.614654541015625
82.61668395996094	1.6115822792053223
82.7888412475586	1.59760320186615
82.66212463378906	1.5816495418548584
82.8803482055664	1.5807890892028809
82.82305145263672	1.6088025569915771
82.56108093261719	1.6019643545150757
82.8379898071289	1.5765467882156372
82.6335678100586	1.6545144319534302
82.3997573852539	1.615293264389038
82.86360168457031	1.6152896881103516
82.5354232788086	1.5951015949249268
82.69670104980469	1.5756981372833252
82.63431549072266	1.5750958919525146
82.63468170166016	1.6089144945144653
82.71102142333984	1.6083042621612549
82.83123016357422	1.5843957662582397
82.95526123046875	1.6588714122772217
83.1494369506836	1.6140254735946655
